0.111111,0.133333
0.117813,0.134264
0.117813,0.134264
0.10561,0.124443
0.10561,0.124443
0.105135,0.129216
0.105135,0.129216
0.106732,0.128316
0.106732,0.128316
0.106732,0.128316
0.102868,0.129081
0.0993978,0.127318
0.0993978,0.127318
0.0890645,0.127508
0.0898502,0.123734
0.0898502,0.123734
0.0898502,0.123734
0.0874583,0.123752
0.0874583,0.123752
0.0864467,0.119157
0.0864467,0.119157
0.0807965,0.110593
0.0807965,0.110593
0.0851271,0.0992852
0.0851271,0.0992852
0.0908489,0.0921883
0.0862229,0.0925286
0.0789736,0.0907961
0.0797275,0.0839319
0.0797275,0.0839319
0.0766687,0.0898993
0.0690564,0.083689
0.0690564,0.083689
0.0646685,0.0791469
0.0646685,0.0791469
0.0646685,0.0791469
0.0680403,0.0765526
0.0685719,0.0638355
0.0685719,0.0638355
0.0696455,0.072907
0.0696455,0.072907
0.0696455,0.072907
0.0696455,0.072907
0.0673323,0.0742679
0.0569539,0.0715044
0.0569539,0.0715044
0.0569539,0.0715044
0.059447,0.0648291
0.0640078,0.0756402
0.0640078,0.0756402
0.0640078,0.0756402
0.0797943,0.0739692
0.0840142,0.070485
0.0840142,0.070485
0.0840142,0.070485
0.0840142,0.070485
0.0893759,0.0651025
0.0893759,0.0651025
0.0853917,0.0670496
0.0853917,0.0670496
0.0842683,0.0783744
0.0846142,0.0778197
0.0846142,0.0778197
0.0869649,0.0613431
0.0869649,0.0613431
0.0862489,0.0668006
0.0862489,0.0668006
0.0893565,0.0703982
0.0893565,0.0703982
0.0893565,0.0703982
0.091748,0.0741344
0.0923396,0.0790024
0.0923396,0.0790024
0.0877695,0.0848045
0.0877695,0.0848045
0.0877695,0.0848045
0.0877695,0.0848045
0.0877695,0.0848045
0.0895297,0.0771
0.0895297,0.0771
0.0793127,0.0728238
0.0786745,0.0817368
0.0838007,0.0868469
0.0838007,0.0868469
0.0838007,0.0868469
0.0802445,0.0888062
0.0802445,0.0888062
0.0814928,0.0850643
0.0814928,0.0850643
0.085907,0.0814341
0.085907,0.0814341
0.0802096,0.0780375
0.0769403,0.0895538
0.0769403,0.0895538
0.0769403,0.0895538
0.0725942,0.0933829
0.0766288,0.08408
0.0766288,0.08408
0.0766288,0.08408
0.0766288,0.08408
0.0766288,0.08408
0.0800537,0.0870576
0.0800537,0.0870576
0.079772,0.0855135
0.0847798,0.0792138
0.0847798,0.0792138
0.0797075,0.0799723
0.0824867,0.0789285
0.0824867,0.0789285
0.0824867,0.0789285
0.0824867,0.0789285
0.0841334,0.0831332
0.0790114,0.0834367
0.0790114,0.0834367
0.0824432,0.0866974
0.0801697,0.0982116
0.0802168,0.10533
0.0802168,0.10533
0.0813829,0.105351
0.0813829,0.105351
0.0842936,0.108169
0.0842936,0.108169
0.0864454,0.106443
0.0832133,0.118526
0.0832133,0.118526
0.0832133,0.118526
0.0832133,0.118526
0.0832133,0.118526
0.0824521,0.12272
0.0809747,0.12082
0.0809747,0.12082
0.0809747,0.12082
0.0809747,0.12082
0.0809747,0.12082
0.086955,0.1159
0.086955,0.1159
0.0863286,0.0976494
0.0863286,0.0976494
0.0863286,0.0976494
0.0902288,0.0976878
0.0827781,0.087133
0.0827781,0.087133
0.0713958,0.0958934
0.0713958,0.0958934
0.0743026,0.0908193
0.0743026,0.0908193
0.0810573,0.0809557
0.0810573,0.0809557
0.0859018,0.0817274
0.0859018,0.0817274
0.085287,0.0856146
0.085287,0.0856146
0.0836034,0.0872362
0.0687047,0.0889901
0.0687047,0.0889901
0.0687047,0.0889901
0.0718763,0.0985326
0.0718763,0.0985326
0.0762597,0.0897328
0.0717188,0.0972888
0.0717188,0.0972888
0.0717188,0.0972888
0.0717188,0.0972888
0.0763212,0.085824
0.0832084,0.0791514
0.0832084,0.0791514
0.0930587,0.0877959
0.0930587,0.0877959
0.0932055,0.0877082
0.0932055,0.0877082
0.0887006,0.077503
0.0923161,0.0801093
0.0903556,0.0863819
0.10379,0.0823839
0.10379,0.0823839
0.10379,0.0823839
0.0996332,0.0808693
0.102769,0.0723875
0.105142,0.0758257
0.100073,0.0788144
0.100073,0.0788144
0.100073,0.0788144
0.0974047,0.0742988
0.0921382,0.0778291
0.0921382,0.0778291
0.086636,0.085074
0.0825741,0.0778527
0.0825741,0.0778527
0.0825741,0.0778527
0.0825741,0.0778527
0.0742085,0.0763191
0.0742085,0.0763191
0.0694411,0.0835953
0.0694411,0.0835953
0.0655048,0.0788863
0.0655048,0.0788863
0.0640372,0.0799205
0.0681004,0.0630867
0.0679233,0.0611394
0.0590731,0.059299
0.0590731,0.059299
0.0583642,0.0614408
0.0583642,0.0614408
0.0578648,0.0543029
0.0578648,0.0543029
0.0666772,0.0507588
0.0666772,0.0507588
0.0666772,0.0507588
0.0691474,0.0459958
0.0691474,0.0459958
0.0675505,0.0488944
0.0675505,0.0488944
0.0710974,0.0296496
0.0710974,0.0296496
0.0710974,0.0296496
0.0810399,0.0416125
0.0810399,0.0416125
0.0810399,0.0416125
0.0780306,0.0312072
0.0780306,0.0312072
0.0745273,0.0354609
0.0745273,0.0354609
0.0694678,0.0379087
0.0694678,0.0379087
0.0761004,0.0413552
0.0761004,0.0413552
0.0820088,0.0397132
0.0820088,0.0397132
0.0820088,0.0397132
0.081742,0.043495
0.081742,0.043495
0.0884103,0.0536847
0.0884103,0.0536847
0.0884103,0.0536847
0.0884103,0.0536847
0.0941064,0.0529983
0.104645,0.0669353
0.10674,0.0698907
0.106398,0.0706981
0.106398,0.0706981
0.111038,0.0784331
0.108259,0.0844409
0.108259,0.0844409
0.110983,0.0814376
0.110983,0.0814376
0.109232,0.0904053
0.102749,0.0971226
0.102749,0.0971226
0.102749,0.0971226
0.10344,0.0887035
0.10344,0.0887035
0.104021,0.0833179
0.104021,0.0833179
0.102292,0.0746425
0.102292,0.0746425
0.0971946,0.075632
0.0946343,0.0775461
0.0946343,0.0775461
0.0946343,0.0775461
0.0914093,0.0848647
0.0914093,0.0848647
0.0914093,0.0848647
0.0914093,0.0848647
0.0914093,0.0848647
0.0839425,0.0871706
0.0942424,0.095126
0.0942424,0.095126
0.0968037,0.0846992
0.0968037,0.0846992
0.10481,0.0909154
0.10481,0.0909154
0.10481,0.0909154
0.10481,0.0909154
0.106805,0.0775349
0.106805,0.0775349
0.108757,0.0816206
0.106805,0.0817335
0.106805,0.0817335
0.106805,0.0817335
0.0963206,0.079975
0.0931912,0.0676201
0.0931912,0.0676201
0.088546,0.0578974
0.0853274,0.0634958
0.0853274,0.0634958
0.0853274,0.0634958
0.0853274,0.0634958
0.0824884,0.0526583
0.0824884,0.0526583
0.0738121,0.0423567
0.0738121,0.0423567
0.0675329,0.0400533
0.0675329,0.0400533
0.0698519,0.0410692
0.0662397,0.0363449
0.0662397,0.0363449
0.0605634,0.0341462
0.0614193,0.0321258
0.0614193,0.0321258
0.0655587,0.0334929
0.0655587,0.0334929
0.061902,0.049261
0.061902,0.049261
0.061902,0.049261
0.0650633,0.0443816
0.0650633,0.0443816
0.0715582,0.0459125
0.0669845,0.0553195
0.0590085,0.0500784
0.0590085,0.0500784
0.0590085,0.0500784
0.0590085,0.0500784
0.0590085,0.0500784
0.0590085,0.0500784
0.0607562,0.0537871
0.0607562,0.0537871
0.0607562,0.0537871
0.0607562,0.0537871
0.0649653,0.0493987
0.0649653,0.0493987
0.0588589,0.0470624
0.0558237,0.0370546
0.0534144,0.0465968
0.0534144,0.0465968
0.0478305,0.0369868
0.0478305,0.0369868
0.0477152,0.0321724
0.0477152,0.0321724
0.04359,0.0355032
0.04359,0.0355032
0.04359,0.0355032
0.0457518,0.0421024
0.0457518,0.0421024
0.0392785,0.0421581
0.0392785,0.0421581
0.0392785,0.0421581
0.032423,0.0393224
0.0314874,0.0413607
0.0314874,0.0413607
0.0371444,0.042984
0.0371444,0.042984
0.0371444,0.042984
0.0358649,0.0434632
0.0358649,0.0434632
0.0358649,0.0434632
