0.111111,0.266667
0.105775,0.257553
0.109622,0.259411
0.109622,0.259411
0.109622,0.259411
0.106741,0.237551
0.101917,0.240926
0.101917,0.240926
0.101917,0.240926
0.10765,0.267222
0.10765,0.267222
0.105029,0.258871
0.105029,0.258871
0.103975,0.2641
0.100011,0.263374
0.100011,0.263374
0.0971161,0.273618
0.103425,0.275336
0.101445,0.272706
0.0928582,0.272048
0.0928582,0.272048
0.092995,0.271946
0.092995,0.271946
0.0960404,0.253733
0.0978527,0.241181
0.0978527,0.241181
0.0978527,0.241181
0.0979584,0.237594
0.0978626,0.226635
0.0978626,0.226635
0.0978626,0.226635
0.0978626,0.226635
0.0875267,0.228867
0.0875267,0.228867
0.0872493,0.243012
0.09273,0.247567
0.0893506,0.238495
0.0893506,0.238495
0.0881845,0.216653
0.08481,0.205953
0.08481,0.205953
0.0823505,0.229685
0.0823505,0.229685
0.0791081,0.213393
0.0776695,0.200798
0.0776695,0.200798
0.0776695,0.200798
0.0934186,0.184484
0.0973391,0.183433
0.0973391,0.183433
0.0956432,0.195211
0.0956432,0.195211
0.102111,0.196552
0.102111,0.196552
0.109809,0.21583
0.109809,0.21583
0.107173,0.217649
0.107173,0.217649
0.101998,0.237989
0.101998,0.237989
0.109668,0.227697
0.109668,0.227697
0.107765,0.248443
0.109581,0.249079
0.109581,0.249079
0.109581,0.249079
0.109581,0.249079
0.114671,0.24244
0.114671,0.24244
0.118917,0.260818
0.1174,0.257283
0.116064,0.25575
0.116064,0.25575
0.120179,0.277126
0.116024,0.257767
0.116024,0.257767
0.117041,0.245129
0.117041,0.245129
0.117629,0.217604
0.118275,0.215143
0.118275,0.215143
0.118332,0.210572
0.119857,0.175291
0.119857,0.175291
0.119857,0.175291
0.12567,0.187316
0.12567,0.187316
0.130467,0.185265
0.130467,0.185265
0.130467,0.185265
0.130332,0.176233
0.130332,0.176233
0.130332,0.176233
0.125387,0.176936
0.125387,0.176936
0.125387,0.176936
0.133567,0.173233
0.133883,0.189875
0.133883,0.189875
0.138777,0.187525
0.138777,0.187525
0.138777,0.187525
0.130903,0.191635
0.130903,0.191635
0.126572,0.164033
0.139201,0.173856
0.135966,0.153482
0.136023,0.178864
0.131651,0.175775
0.131651,0.175775
0.131651,0.175775
0.128398,0.18582
0.128398,0.18582
0.128398,0.18582
0.128398,0.18582
0.128398,0.18582
0.128398,0.18582
0.123825,0.184326
0.123825,0.184326
0.126902,0.17262
0.126902,0.17262
0.131363,0.173408
0.131363,0.173408
0.131363,0.173408
0.124962,0.16354
0.127241,0.181987
0.127241,0.181987
0.131797,0.196515
0.137391,0.195294
0.137391,0.195294
0.135877,0.214125
0.135877,0.214125
0.135877,0.214125
0.129107,0.210989
0.128789,0.224775
0.128789,0.224775
0.128789,0.224775
0.129683,0.230432
0.136844,0.207416
0.136844,0.207416
0.15166,0.20763
0.15166,0.20763
0.15166,0.20763
0.15166,0.20763
0.15166,0.20763
0.152588,0.217257
0.152588,0.217257
0.152588,0.217257
0.146851,0.214661
0.146851,0.214661
0.142123,0.216698
0.138649,0.220115
0.138649,0.220115
0.136941,0.231974
0.140478,0.249039
0.140478,0.249039
0.140478,0.249039
0.143662,0.258665
0.143662,0.258665
0.143662,0.258665
0.137821,0.252799
0.137821,0.252799
0.127924,0.251683
0.127924,0.251683
