-20806.9
-20246.2
-21127.5
-19350.7
-20024.1
-19110.4
-16651.6
-20110
-17414.2
-18843.2
-18988.1
-15431.1
-19623.7
-13561.9
-15146.3
-18664.4
-15665
-8468.31
-9919.46
-9098.47
-8859.26
-10031.2
-8663.13
-12490.4
-7951.89
-9576.97
-8354.74
-7535.46
-7562.58
-11850.8
-6743.2
-8015.22
-4415.79
-6100.4
-8043.32
-5720.62
-4928.43
-8283.91
-5401
-10334.2
-5483.65
-5782.61
-11779.1
-7767.6
-11965.3
-7064.92
-9050.49
-8773.77
-11951.4
-8450.39
-7377.08
-7289.77
-6657.92
-8698.58
-9696.19
-8412.51
-7460.93
-7516.6
-6365.07
-6769.25
-9661.95
-11054.5
-10799.8
-9327
-7122.17
-7037.71
-7584.94
-7919.2
-7649.62
-9919.1
-9510.17
-7302.35
-7638.29
-6461.96
-10575.7
-9947.23
-11737
-9058.73
-8606.27
-8227.98
-13736.2
-12071
-13430.4
-9126.01
-9235.99
-14967.6
-10385.6
-11590.8
-5667.85
-8546.63
-7297.31
-8155.26
-6572.32
-12948.9
-8348.41
-7271.29
-6896.79
-12563.7
-8376.03
-6917.38
-8091.91
-6019.66
-8834.26
-5354.81
-6889.52
-9113.22
-7938.22
-5632.17
-5086.45
-10895.9
-8981.77
-12544.2
-9260.27
-9179.62
-7164.1
-10909.7
-6879.57
-11267.7
-6877.67
-5722.66
-10426.1
-6548.69
-10516.6
-10418.6
-9298.32
-8933.48
-10124
-6914.53
-10965.4
-8185.85
-9784.33
-7838.46
-8814.98
-9889.72
-11427.4
-11781.8
-11169.9
-10500.5
-13172.3
-13388.6
-12843.4
-12488.7
-12645.2
-14687.5
-11959.1
-13188
-10354
-12019.5
-15211.9
-11109.7
-10603.6
-15981
-17446.4
-15412.7
-15307.2
-10840.7
-12663.9
-13877.4
-11727.7
-10316.4
-10829.4
-14211
-13642.9
-15853.5
-11206.7
-12551
-17681.4
-11468.3
-15774.1
-12526.3
-13272.8
-15569.1
-16892.3
-13737.6
-12870.1
-9995.97
-14582.9
-15769.6
-12144.9
-14606.7
-13871.4
-20628.8
-18489.9
-11837.4
-17901.6
-12590.7
-12218
-19730.6
-20012
-14425.4
-9744.17
-15035.9
-15434.2
-11257.5
-12946
-16532
-16314.1
-9358.46
-11400.2
-11360.7
-8141.55
-12216.7
-11610.6
-12137.2
-10555.1
-16264.3
-11786.1
-12704.2
-10372.6
-9485.57
-12123.1
-9950.24
-10265.8
-10315.8
-7943.65
-10784.6
-9918.22
-13175.1
-7923.13
-7152.9
-5162.02
-7653.46
-5994.76
-5278.03
-5364.57
-7681.5
-5253.53
-5579.14
-9094.3
-7295.06
-6784.23
-7779.71
-4354.89
-6287.44
-5299.82
-9237.34
-5615.7
-3529.07
-6431.51
-6223.31
-5135.94
-6947.51
-4224.51
-6345.92
-11573.7
-6801.72
-6994.08
-6177.18
-6638.83
-5836.64
-8569.09
-5831.11
-8882.53
-10532.7
-6054.96
-4838.17
-6574.16
-4840.92
-7241.96
-4205.34
-7077.15
-6499.77
-4763.54
-7487.48
-3649.53
-7034.08
-5937.02
-6916.13
-6938.89
-7786.36
-7840.85
-6234.96
-6488.52
-7955.89
-7423.95
-7664.84
-5002.55
-7922.27
-9508.1
-6579.42
-6765.55
-10944.3
-6491.99
-5541.08
-7520.17
-7141.74
-9370.18
-11311.5
-9479.24
-10830
-10011.2
-5466.08
-10356
-8561.65
-9722.1
-10605.6
-7992.55
-8215.12
-6638.65
-8436.64
-10799.4
-8236.25
-12444.2
-12824.8
-10459
-10756.7
-10305.5
-6675.68
-10474.7
-10433.6
-6558.87
-6569.03
-11532.2
-6436.31
-6036.66
-11030.7
-7462.57
-8295.22
-7603.4
-7550.26
-6895.16
-10054.1
-7104.15
-13075.4
-7618.42
-11014.3
-10863.1
-11651.4
-12010.9
-10077.4
-9232.18
-10238.5
-11707.9
-5611.76
-10595
-5690.42
-10996.9
-6336.21
-10327.4
-10616.9
-6672.06
-7514.03
-6681.93
-9936.37
-8485.82
-11564
-11560.5
-7476.93
-11220.4
-8059.4
-11761
-9064.31
-10492.7
-6930.98
-12808.1
-12040.3
-8253.56
-11239
-9125
-9154.22
-9409.39
-8021.24
-8469.74
-8710.81
-6334.27
-8834.05
-8213.14
-11063.3
-8775.17
-5891.03
-9603.22
-10052.6
-11168.7
-11166.1
-8313.11
-10139.8
-9528.6
-15273.1
-9846.62
-11498.5
-6983.35
-7562.59
-8036.81
-9404.31
-13026.6
-10689.9
-8255.78
-9276.03
-8881.62
-9862.45
-8275.73
-13822.3
-10667.4
-11766.5
