0.111111,0.133333
0.111111,0.133333
0.114829,0.134056
0.114829,0.134056
0.106201,0.145873
0.106201,0.145873
0.103924,0.153443
0.103924,0.153443
0.103924,0.153443
0.103924,0.153443
0.0962743,0.146015
0.0962743,0.146015
0.0962743,0.146015
0.0982355,0.138926
0.0978363,0.146826
0.0978363,0.146826
0.091747,0.150297
0.091747,0.150297
0.0878383,0.140215
0.0962972,0.151632
0.0919928,0.154742
0.0919928,0.154742
0.0919928,0.154742
0.0878989,0.164309
0.0878989,0.164309
0.0878989,0.164309
0.0806376,0.160693
0.0841673,0.16516
0.0841673,0.16516
0.0841673,0.16516
0.0841673,0.16516
0.0787511,0.155324
0.0787511,0.155324
0.0729644,0.163942
0.0729644,0.163942
0.0729644,0.163942
0.0729644,0.163942
0.0729644,0.163942
0.0634559,0.15501
0.0748702,0.148482
0.0713093,0.144201
0.0731028,0.133698
0.072968,0.122899
0.072968,0.122899
0.072968,0.122899
0.0702832,0.121442
0.0706921,0.128627
0.0706921,0.128627
0.0706921,0.128627
0.0719365,0.123023
0.0616328,0.108342
0.0616328,0.108342
0.0625142,0.0973796
0.0633841,0.0957351
0.0559134,0.091972
0.0559134,0.091972
0.0550684,0.0932431
0.0528124,0.0816604
0.0528124,0.0816604
0.0528124,0.0816604
0.0586568,0.0789563
0.0586568,0.0789563
0.0608949,0.082253
0.0608949,0.082253
0.0703642,0.0871273
0.0703642,0.0871273
0.0703642,0.0871273
0.0703642,0.0871273
0.0703642,0.0871273
0.0786475,0.0845835
0.0730612,0.0783135
0.0730612,0.0783135
0.0730612,0.0783135
0.0796934,0.0821177
0.0872156,0.0781993
0.0872156,0.0781993
0.0872156,0.0781993
0.0835672,0.0756961
0.0835672,0.0756961
0.0835672,0.0756961
0.0835672,0.0756961
0.075183,0.0874777
0.0725313,0.089354
0.0652657,0.0941629
0.0652657,0.0941629
0.0595817,0.0911071
0.0571254,0.0901211
0.0571254,0.0901211
0.0654983,0.0898216
0.0654983,0.0898216
