0.111111,0.133333
0.116756,0.139239
0.116756,0.139239
0.116756,0.139239
0.119571,0.151166
0.119571,0.151166
0.121185,0.152755
0.121185,0.152755
0.121185,0.152755
0.115493,0.150193
0.115493,0.150193
0.115493,0.150193
0.126734,0.144569
0.126734,0.144569
0.126734,0.144569
0.133111,0.143036
0.122463,0.136099
0.122463,0.136099
0.125365,0.138995
0.126021,0.144245
0.117468,0.137248
0.117468,0.137248
0.123295,0.12995
0.112195,0.134496
0.109143,0.134412
0.109143,0.134412
0.109049,0.132129
0.109049,0.132129
0.112962,0.1308
0.112962,0.1308
0.112962,0.1308
0.116954,0.12905
0.111192,0.133488
0.111192,0.133488
0.111192,0.133488
0.111192,0.133488
0.111192,0.133488
0.11523,0.135429
0.113045,0.143417
0.113045,0.143417
0.113045,0.143417
0.113045,0.143417
0.112265,0.136592
0.110078,0.130137
0.110078,0.130137
0.108568,0.140174
0.108568,0.140174
0.104594,0.146733
0.104594,0.146733
0.108397,0.15428
0.108397,0.15428
0.102819,0.158174
0.102819,0.158174
0.102819,0.158174
0.0942337,0.156973
0.0942337,0.156973
0.10048,0.160644
0.10271,0.169947
0.10271,0.169947
0.10271,0.169947
0.110336,0.177402
0.110336,0.177402
0.110336,0.177402
0.119817,0.177939
0.121686,0.179353
0.121686,0.179353
0.121686,0.179353
0.121686,0.179353
0.117874,0.184542
0.117874,0.184542
0.117874,0.184542
0.128771,0.18994
0.126066,0.18186
0.126066,0.18186
0.12134,0.184503
0.12134,0.184503
0.120611,0.190095
0.11816,0.195788
0.11816,0.195788
0.107343,0.188784
0.107343,0.188784
0.104618,0.189412
0.104618,0.189412
0.104618,0.189412
0.0991894,0.190366
0.0919593,0.200137
0.0919593,0.200137
0.0950573,0.209681
0.0982614,0.205747
0.102267,0.211999
0.102267,0.211999
0.102267,0.211999
0.110443,0.20719
0.110443,0.20719
0.110443,0.20719
0.110443,0.20719
0.103253,0.211348
0.0984749,0.219054
0.0984749,0.219054
0.106503,0.223243
0.118032,0.226269
0.118032,0.226269
0.118032,0.226269
0.125158,0.227465
0.125158,0.227465
0.125158,0.227465
0.125158,0.227465
0.125158,0.227465
0.12883,0.219331
0.12883,0.219331
0.12883,0.219331
0.12883,0.219331
0.131027,0.218664
0.131027,0.218664
0.138778,0.21436
0.138778,0.21436
