0.111111,0.133333
0.104799,0.129167
0.106459,0.130747
0.106459,0.130747
0.103742,0.135666
0.103742,0.135666
0.102672,0.114847
0.102672,0.114847
0.102672,0.114847
0.102672,0.114847
0.111407,0.115997
0.111407,0.115997
0.111407,0.115997
0.117455,0.118973
0.11408,0.112325
0.11408,0.112325
0.11655,0.124564
0.11655,0.124564
0.118425,0.11892
0.118425,0.11892
0.121807,0.11411
0.1189,0.111027
0.108755,0.116545
0.108755,0.116545
0.117721,0.123963
0.117721,0.123963
0.111899,0.121878
0.111899,0.121878
0.120781,0.117073
0.120781,0.117073
0.120781,0.117073
0.127345,0.104338
0.127345,0.104338
0.127345,0.104338
0.124701,0.111862
0.128934,0.108656
0.126183,0.108787
0.126089,0.101692
0.126089,0.101692
0.12417,0.101382
0.12417,0.101382
0.12174,0.104521
0.12056,0.101187
0.12056,0.101187
0.12056,0.101187
0.112404,0.101533
0.112404,0.101533
0.116389,0.104958
0.122783,0.111857
0.120812,0.110563
0.106013,0.107513
0.0982906,0.0986402
0.0982906,0.0986402
0.0972584,0.110889
0.0972584,0.110889
0.0972584,0.110889
0.0972584,0.110889
0.0925173,0.110138
0.0840142,0.123409
0.0840142,0.123409
0.0840142,0.123409
0.0799712,0.112191
0.0799712,0.112191
0.0701851,0.110645
0.0712559,0.117102
0.0738714,0.111984
0.0804674,0.114657
0.0804674,0.114657
0.0817046,0.111261
0.0842161,0.107564
0.0842161,0.107564
0.0842161,0.107564
0.0786516,0.110166
0.0786516,0.110166
0.0786516,0.110166
0.0861315,0.105846
0.0861315,0.105846
0.0825556,0.106236
0.0825556,0.106236
0.0825556,0.106236
0.0832478,0.11204
0.0879878,0.119304
0.0879878,0.119304
0.0879878,0.119304
0.0927346,0.122391
0.0927346,0.122391
0.0932274,0.105679
0.0932274,0.105679
0.0915665,0.103787
0.0936949,0.108944
0.0936949,0.108944
0.0936949,0.108944
0.0936949,0.108944
0.0936949,0.108944
0.0936949,0.108944
0.0936949,0.108944
0.0963803,0.106503
0.0963803,0.106503
0.0963803,0.106503
0.097078,0.104651
0.097078,0.104651
0.097078,0.104651
0.0983596,0.108759
0.0983596,0.108759
0.0967185,0.105406
0.0967185,0.105406
0.0967185,0.105406
0.0967185,0.105406
0.100257,0.106555
0.094863,0.107164
0.103034,0.102764
0.103034,0.102764
0.103034,0.102764
0.103034,0.102764
0.107341,0.10815
0.0997705,0.109851
0.0997705,0.109851
0.0965474,0.1128
0.0965474,0.1128
0.0976941,0.116621
0.10273,0.107859
0.10273,0.107859
0.106747,0.110463
0.101964,0.116716
0.101964,0.116716
0.109116,0.115624
0.10512,0.124677
0.105612,0.124742
0.105612,0.124742
0.102436,0.125548
0.108037,0.117755
0.108037,0.117755
0.108037,0.117755
0.107196,0.117133
0.107196,0.117133
0.107196,0.117133
0.107196,0.117133
0.105344,0.127418
0.10109,0.139856
0.0994255,0.146812
0.0994255,0.146812
0.0972691,0.126981
0.0972691,0.126981
0.0972691,0.126981
0.105306,0.12563
0.104152,0.126562
0.110485,0.111604
0.110485,0.111604
0.110485,0.111604
0.110485,0.111604
0.110485,0.111604
0.110612,0.116598
0.110612,0.116598
0.118453,0.110291
0.116482,0.111936
0.116482,0.111936
0.116482,0.111936
0.116482,0.111936
0.110997,0.115197
0.110997,0.115197
0.0958958,0.09806
0.0958958,0.09806
0.0958958,0.09806
0.0899088,0.0921565
0.0899088,0.0921565
0.0899088,0.0921565
0.0899088,0.0921565
0.0841615,0.104209
0.0804561,0.102316
0.0778997,0.100425
0.0867764,0.0970361
0.0867764,0.0970361
0.0867764,0.0970361
0.0905473,0.0942831
0.0905473,0.0942831
0.0932336,0.0929383
0.0932336,0.0929383
0.0894551,0.0992209
0.0894551,0.0992209
0.0894551,0.0992209
0.0900784,0.0954319
0.0900784,0.0954319
0.0812779,0.0931954
0.0812779,0.0931954
0.0823241,0.0900494
0.0823241,0.0900494
0.0899665,0.0846925
0.0899665,0.0846925
0.0899665,0.0846925
0.0914381,0.0840796
0.0914381,0.0840796
0.0968658,0.0835456
0.0968658,0.0835456
0.0968658,0.0835456
0.0959601,0.0843152
0.0965996,0.0853639
0.0965996,0.0853639
0.0965996,0.0853639
0.105436,0.0820475
0.100442,0.0876241
0.100442,0.0876241
0.0975325,0.0969802
0.0975325,0.0969802
0.102858,0.101491
0.102858,0.101491
0.0962028,0.106304
0.092162,0.11198
0.092162,0.11198
0.0967217,0.108609
0.101543,0.114633
0.101543,0.114633
0.101543,0.114633
0.098974,0.114133
0.098974,0.114133
0.0971462,0.109151
0.0971462,0.109151
0.093321,0.117627
0.0913442,0.127458
0.0913442,0.127458
0.0893762,0.121531
0.0893762,0.121531
0.0893762,0.121531
0.0941933,0.117504
0.0941933,0.117504
0.0941933,0.117504
0.0989487,0.117399
0.101765,0.110558
0.101765,0.110558
0.101765,0.110558
0.101765,0.110558
0.103592,0.121358
0.103592,0.121358
0.108146,0.136359
0.108146,0.136359
0.111123,0.156159
0.111123,0.156159
0.111286,0.140863
0.111286,0.140863
0.111286,0.140863
0.111286,0.140863
0.110061,0.146472
0.110061,0.146472
0.100898,0.143421
0.100898,0.143421
0.100898,0.143421
0.102501,0.137536
0.102501,0.137536
0.102501,0.137536
0.100311,0.134276
0.100311,0.134276
0.10462,0.146448
0.108615,0.146775
0.109733,0.135749
0.105315,0.129842
0.105315,0.129842
0.101425,0.140835
0.107351,0.139278
0.107245,0.142999
0.107245,0.142999
0.0973438,0.145132
0.0973438,0.145132
0.0892585,0.146094
0.0886847,0.14192
0.0886847,0.14192
0.0874267,0.143749
0.0874267,0.143749
0.0874267,0.143749
0.0939363,0.157147
0.0939363,0.157147
0.0984997,0.163119
0.0984997,0.163119
0.0984997,0.163119
0.100812,0.156658
0.100812,0.156658
0.100812,0.156658
0.0943718,0.155823
0.0978052,0.172333
0.0978052,0.172333
0.103225,0.160979
0.103225,0.160979
0.0935241,0.153594
0.0935241,0.153594
0.0935241,0.153594
0.100469,0.155108
0.100469,0.155108
0.105832,0.145502
