0.111111,0.133333
0.111111,0.133333
0.111111,0.133333
0.11267,0.127326
0.102635,0.127252
0.102635,0.127252
0.0991473,0.130004
0.0991473,0.130004
0.0991473,0.130004
0.0991473,0.130004
0.10329,0.130959
0.10329,0.130959
0.10329,0.130959
0.104525,0.129405
0.104525,0.129405
0.108341,0.142431
0.107744,0.142543
0.106571,0.146412
0.106571,0.146412
0.0983983,0.143634
0.0983983,0.143634
0.0999357,0.139852
0.0999357,0.139852
0.104559,0.138184
0.106568,0.147758
0.108046,0.137164
0.108046,0.137164
0.10429,0.12804
0.10429,0.12804
0.0988353,0.139811
0.0988353,0.139811
0.107942,0.140302
0.107942,0.140302
0.101754,0.148543
0.101754,0.148543
0.101754,0.148543
0.101754,0.148543
0.101754,0.148543
0.106272,0.152482
0.106272,0.152482
0.101602,0.155749
0.101602,0.155749
0.101602,0.155749
0.101602,0.155749
0.105809,0.13537
0.105809,0.13537
0.106214,0.124806
0.0997484,0.125711
0.105873,0.125949
0.105873,0.125949
0.105881,0.132534
0.105881,0.132534
0.107404,0.1365
0.107404,0.1365
0.107404,0.1365
0.11235,0.138062
0.11235,0.138062
0.118122,0.132098
0.122159,0.136627
0.122159,0.136627
0.122159,0.136627
0.121008,0.132342
0.121008,0.132342
0.121008,0.132342
0.112378,0.131912
0.122579,0.132102
0.122579,0.132102
0.121216,0.127357
0.121216,0.127357
0.126108,0.130791
0.126108,0.130791
0.125706,0.131038
0.12055,0.142493
0.122082,0.147942
0.122082,0.147942
0.121661,0.133195
0.121661,0.133195
0.122345,0.119902
0.122345,0.119902
0.116724,0.1294
0.12076,0.122652
0.12076,0.122652
0.115911,0.120285
0.115911,0.120285
0.115911,0.120285
0.115911,0.120285
0.112654,0.112809
0.112654,0.112809
0.117944,0.113005
0.107798,0.126292
0.102509,0.125988
0.102509,0.125988
0.102509,0.125988
0.102074,0.135541
0.100704,0.132845
0.100704,0.132845
0.100704,0.132845
0.104397,0.136227
0.105392,0.138985
0.105392,0.138985
