0.111111,0.133333
0.11063,0.12774
0.11063,0.12774
0.11063,0.12774
0.11063,0.12774
0.107708,0.13328
0.101277,0.127621
0.101277,0.127621
0.0960897,0.132848
0.0988992,0.119296
0.0988992,0.119296
0.0988992,0.119296
0.0919678,0.121545
0.0919678,0.121545
0.0919678,0.121545
0.0934446,0.122959
0.0934446,0.122959
0.0934446,0.122959
0.0919778,0.118542
0.0919778,0.118542
0.0893913,0.116448
0.0893913,0.116448
0.0961122,0.118444
0.0989958,0.12687
0.0989958,0.12687
0.0947205,0.125443
0.100452,0.12788
0.100452,0.12788
0.0978363,0.127894
0.0983706,0.121424
0.0983706,0.121424
0.0964334,0.129057
0.0929189,0.129772
0.0929189,0.129772
0.0939633,0.11835
0.0939633,0.11835
0.092411,0.10841
0.092411,0.10841
0.0797731,0.103911
0.0838227,0.0961024
0.0838227,0.0961024
0.0869346,0.101341
0.100961,0.0934758
0.100961,0.0934758
0.100719,0.0844093
0.100719,0.0844093
0.11262,0.0899095
0.100285,0.0821105
0.0984357,0.0814626
0.08859,0.0848436
0.08859,0.0848436
0.0849281,0.0952177
0.0936926,0.10227
0.0936926,0.10227
0.0951525,0.103911
0.0951525,0.103911
0.0951525,0.103911
0.0957242,0.101314
0.0957242,0.101314
0.0996976,0.102681
0.0996976,0.102681
0.0924606,0.118703
0.0924606,0.118703
0.0930641,0.127033
0.0930641,0.127033
0.0908285,0.123208
0.0887445,0.125736
0.0941523,0.131219
0.0989614,0.134895
0.0989614,0.134895
0.10501,0.131204
0.105553,0.138222
0.115061,0.137054
0.115061,0.137054
0.125361,0.135422
0.125361,0.135422
0.125361,0.135422
0.125212,0.132047
0.128124,0.128981
0.119168,0.133635
0.119168,0.133635
0.106262,0.14032
0.106262,0.14032
0.101658,0.144884
0.101658,0.144884
0.101308,0.144917
0.101308,0.144917
0.104568,0.151293
0.104568,0.151293
0.109945,0.142597
0.109945,0.142597
0.109945,0.142597
0.115425,0.139884
0.115425,0.139884
0.108514,0.142034
0.108514,0.142034
0.108514,0.142034
0.106446,0.129134
0.102658,0.12514
0.102658,0.12514
0.105926,0.139226
0.105926,0.139226
0.112803,0.144751
0.112803,0.144751
0.109827,0.138488
0.109827,0.138488
0.111084,0.134829
0.119231,0.132706
0.119231,0.132706
0.114743,0.121979
0.114743,0.121979
0.114743,0.121979
0.112901,0.121697
0.112901,0.121697
0.10738,0.112334
0.10738,0.112334
0.10707,0.124579
0.110297,0.132612
0.117737,0.138826
0.117737,0.138826
0.117737,0.138826
0.120958,0.154729
0.11642,0.155937
0.11642,0.155937
0.127172,0.132627
0.127172,0.132627
0.127172,0.132627
0.129212,0.130462
0.129212,0.130462
0.127938,0.132424
0.127938,0.132424
0.122379,0.135758
0.122379,0.135758
0.122379,0.135758
0.134253,0.119886
0.134253,0.119886
0.137713,0.125791
0.137713,0.125791
0.131311,0.133874
0.131311,0.133874
0.131311,0.133874
0.116384,0.125908
0.114167,0.135967
0.116267,0.138948
0.116267,0.138948
0.116267,0.138948
0.111987,0.136922
0.111987,0.136922
0.099973,0.132007
0.104911,0.134686
0.107234,0.137639
0.107234,0.137639
0.107234,0.137639
0.107557,0.130356
0.115853,0.126402
0.115853,0.126402
0.111161,0.123178
0.111161,0.123178
0.111161,0.123178
0.110943,0.132568
0.107378,0.131632
0.107378,0.131632
0.107378,0.131632
0.112384,0.137965
0.112384,0.137965
0.11376,0.135844
0.11376,0.135844
0.116501,0.140549
0.12115,0.142394
0.12115,0.142394
0.123341,0.143747
0.123341,0.143747
0.116661,0.154291
0.110256,0.143438
0.112806,0.137258
0.112806,0.137258
0.112806,0.137258
0.117899,0.126487
0.126019,0.137795
0.126019,0.137795
0.126019,0.137795
0.126019,0.137795
0.131377,0.131295
0.131377,0.131295
0.123714,0.133188
0.123714,0.133188
0.113047,0.122675
0.113047,0.122675
0.113047,0.122675
0.104954,0.137362
0.104954,0.137362
0.104954,0.137362
0.108547,0.121054
0.106889,0.131937
0.107216,0.132119
0.107216,0.132119
0.108347,0.141976
0.108347,0.141976
0.108347,0.141976
0.117977,0.14169
0.117977,0.14169
0.11715,0.142858
0.11715,0.142858
0.120228,0.14105
0.117504,0.143003
0.123097,0.13207
0.123097,0.13207
0.123097,0.13207
0.126525,0.141556
0.119809,0.155197
0.119809,0.155197
0.126298,0.15687
0.126298,0.15687
0.125679,0.161255
0.125679,0.161255
0.12541,0.165545
0.12541,0.165545
0.12541,0.165545
0.130935,0.168612
0.130935,0.168612
0.130935,0.168612
0.130935,0.168612
0.138612,0.170761
0.138612,0.170761
0.140866,0.170198
0.141099,0.183728
0.141099,0.183728
0.141099,0.183728
0.141099,0.183728
0.144257,0.19245
0.150344,0.208207
0.150344,0.208207
0.150344,0.208207
0.155144,0.214468
0.155144,0.214468
0.154474,0.20664
0.157307,0.201438
0.153774,0.194706
0.153774,0.194706
0.148289,0.215572
0.150572,0.216649
0.150572,0.216649
0.150572,0.216649
0.151624,0.218406
0.151812,0.216586
0.151812,0.216586
0.151812,0.216586
0.153007,0.226714
0.153007,0.226714
0.153007,0.226714
0.153007,0.226714
0.1486,0.228403
0.1486,0.228403
0.154524,0.223186
0.154757,0.208232
0.150037,0.214508
0.150037,0.214508
0.145633,0.210197
0.145633,0.210197
0.146391,0.20952
0.146391,0.20952
0.146391,0.20952
0.144736,0.21127
0.144736,0.21127
0.156075,0.211726
0.156075,0.211726
0.156075,0.211726
0.156075,0.211726
0.160363,0.203801
0.160363,0.203801
0.152178,0.192749
0.154578,0.193802
0.154578,0.193802
0.156168,0.20609
0.151351,0.202804
0.151351,0.202804
0.150922,0.210749
0.155326,0.202618
0.148677,0.193866
0.148677,0.193866
0.146809,0.189042
0.146809,0.189042
0.146809,0.189042
0.142403,0.185804
0.14682,0.199957
0.132289,0.197317
0.132289,0.197317
0.132289,0.197317
0.132289,0.197317
0.135033,0.196531
0.14034,0.190148
0.14034,0.190148
0.146375,0.19336
0.146375,0.19336
0.140929,0.189902
0.140929,0.189902
0.131982,0.184986
0.131982,0.184986
0.140366,0.190252
0.140366,0.190252
0.134498,0.183196
0.134498,0.183196
0.135624,0.17306
0.126245,0.165743
0.118852,0.174608
0.118852,0.174608
0.12303,0.167591
0.12303,0.167591
0.12303,0.167591
0.12303,0.167591
0.121533,0.165895
0.121533,0.165895
0.12259,0.159047
0.12259,0.159047
0.121105,0.159869
0.121721,0.16662
0.121721,0.16662
0.121524,0.172275
0.121524,0.172275
0.121524,0.172275
0.132609,0.173309
0.132609,0.173309
0.121495,0.163345
0.139176,0.16425
0.126165,0.167556
0.126165,0.167556
0.121701,0.16495
0.121701,0.16495
0.129683,0.162596
0.133957,0.158415
0.133957,0.158415
0.133957,0.158415
0.133957,0.158415
0.131118,0.151639
0.127105,0.151267
0.127105,0.151267
0.127105,0.151267
0.117759,0.156397
0.123425,0.1594
0.123425,0.1594
0.119552,0.159567
0.119485,0.16071
0.119485,0.16071
0.119485,0.16071
0.115075,0.156106
0.115075,0.156106
0.115075,0.156106
0.115887,0.159931
0.115887,0.159931
0.113874,0.156099
0.110911,0.162589
0.110911,0.162589
0.116552,0.155409
0.114472,0.156919
0.114472,0.156919
0.114472,0.156919
0.108973,0.142443
0.108973,0.142443
0.113936,0.142855
0.113936,0.142855
0.103622,0.142494
0.103622,0.142494
0.0948962,0.139147
0.0948962,0.139147
0.100848,0.133383
0.108987,0.137916
0.108987,0.137916
0.108987,0.137916
0.112406,0.134731
0.117314,0.139158
0.117314,0.139158
0.116134,0.129734
0.116134,0.129734
0.116134,0.129734
0.111321,0.126439
0.111321,0.126439
0.111321,0.126439
0.115898,0.133525
0.104407,0.139997
0.104407,0.139997
0.104407,0.139997
0.109801,0.126517
0.109801,0.126517
0.114256,0.12875
0.109402,0.115849
0.109402,0.115849
0.109402,0.115849
0.116575,0.122884
0.116575,0.122884
0.122153,0.123833
0.122153,0.123833
0.123481,0.115629
0.123481,0.115629
0.117642,0.108874
0.107794,0.124955
0.107794,0.124955
0.116588,0.122625
0.116588,0.122625
0.11253,0.11827
0.11253,0.11827
0.105192,0.11132
0.105192,0.11132
0.105192,0.11132
0.105192,0.11132
0.105192,0.11132
0.0982851,0.0911939
0.089333,0.0856836
0.089333,0.0856836
0.0891848,0.0815107
0.0891848,0.0815107
0.0788596,0.0796816
0.0788596,0.0796816
0.0803401,0.0807902
0.0859633,0.0807456
0.0859633,0.0807456
0.0865956,0.0860043
0.0885702,0.0848482
0.0885702,0.0848482
0.0885702,0.0848482
0.0846004,0.0896859
0.0846004,0.0896859
0.0846004,0.0896859
0.0947707,0.0910464
0.0983261,0.0919044
0.0983261,0.0919044
0.0983261,0.0919044
0.0992345,0.0955447
0.0992345,0.0955447
0.0998366,0.0928051
0.0998366,0.0928051
0.0998366,0.0928051
0.0982202,0.100119
0.0982202,0.100119
0.105714,0.108406
0.105714,0.108406
0.105289,0.116697
0.105289,0.116697
0.100626,0.119438
0.106329,0.114752
0.106329,0.114752
0.103641,0.115813
0.101451,0.118571
0.101337,0.122228
0.101337,0.122228
0.101337,0.122228
0.101337,0.122228
0.0993487,0.12659
0.101454,0.121141
0.101454,0.121141
0.0990736,0.11686
0.0990736,0.11686
0.0990736,0.11686
0.106171,0.119475
0.106171,0.119475
0.106171,0.119475
0.0943743,0.125855
0.0943743,0.125855
0.0888715,0.118472
0.0888715,0.118472
0.0906697,0.129053
0.0906697,0.129053
0.0906697,0.129053
0.0940739,0.122743
0.0940739,0.122743
0.0863167,0.122326
0.0884701,0.121296
0.0928915,0.110123
0.0973882,0.0995196
0.100548,0.0938927
0.100548,0.0938927
0.100548,0.0938927
0.0957215,0.104815
0.10139,0.098716
0.10139,0.098716
0.10139,0.098716
0.106411,0.10134
0.106423,0.115289
0.106423,0.115289
0.104652,0.110577
0.104652,0.110577
0.114326,0.104516
0.118468,0.101584
0.118468,0.101584
0.11235,0.109319
0.11235,0.109319
0.107372,0.105681
0.0989498,0.106018
0.0989498,0.106018
0.105117,0.104784
0.105117,0.104784
0.108944,0.102784
0.108944,0.102784
0.103494,0.101121
0.106123,0.113473
0.106123,0.113473
0.100928,0.110126
0.100928,0.110126
0.100928,0.110126
0.102338,0.119357
0.100458,0.116599
0.100458,0.116599
0.0951563,0.115656
0.0951563,0.115656
0.0900301,0.121418
0.0900301,0.121418
0.0971559,0.119126
0.0971559,0.119126
0.0971559,0.119126
0.0971559,0.119126
0.0916532,0.121903
0.094335,0.129367
0.094335,0.129367
0.094335,0.129367
0.094335,0.129367
0.0948938,0.125407
0.102573,0.12999
0.102573,0.12999
0.111219,0.119611
0.111219,0.119611
0.111219,0.119611
0.110839,0.12463
0.110839,0.12463
0.110839,0.12463
0.110593,0.125218
0.109834,0.128772
0.109834,0.128772
0.106657,0.136145
0.106657,0.136145
0.113529,0.136169
0.113529,0.136169
0.113529,0.136169
0.110619,0.135023
0.110619,0.135023
0.111558,0.13609
0.105541,0.144575
0.108698,0.144633
0.112717,0.155088
0.112717,0.155088
0.110844,0.155899
0.113585,0.155195
0.113585,0.155195
0.115469,0.159801
0.115469,0.159801
0.119955,0.165666
0.119955,0.165666
0.119955,0.165666
0.118978,0.183721
0.119229,0.172215
0.119229,0.172215
0.119229,0.172215
0.124666,0.164977
0.124666,0.164977
0.120574,0.161785
0.120574,0.161785
0.119951,0.169685
0.119951,0.169685
0.122214,0.163922
0.122214,0.163922
0.119299,0.157387
0.119299,0.157387
0.129787,0.152111
0.129787,0.152111
0.131757,0.150836
0.130882,0.165129
0.130882,0.165129
0.138068,0.168868
0.130255,0.160409
0.120325,0.160455
0.120325,0.160455
0.120325,0.160455
0.116967,0.155765
0.116967,0.155765
0.115541,0.150197
0.115541,0.150197
0.11518,0.144564
0.11518,0.144564
0.113935,0.140389
0.113935,0.140389
0.113935,0.140389
0.103677,0.136687
0.103677,0.136687
0.103677,0.136687
0.105504,0.142116
0.105504,0.142116
0.102276,0.13826
0.107428,0.138698
0.101069,0.142094
0.101069,0.142094
0.104831,0.13192
0.104831,0.13192
0.109019,0.129861
0.116072,0.121739
0.118544,0.122963
0.118544,0.122963
0.118544,0.122963
0.113153,0.118388
0.113153,0.118388
0.116467,0.114695
0.116467,0.114695
0.116467,0.114695
0.122113,0.120442
0.126246,0.123938
0.117703,0.119805
0.117703,0.119805
0.125119,0.114699
0.125119,0.114699
0.124063,0.122909
0.123725,0.121677
0.123725,0.121677
0.123725,0.121677
0.117734,0.12298
0.118901,0.122476
0.118933,0.110313
0.118933,0.110313
0.115146,0.110361
0.122186,0.117178
0.122186,0.117178
0.117479,0.115109
0.117479,0.115109
0.117308,0.121587
0.117308,0.121587
0.104065,0.117961
0.107769,0.122146
0.107769,0.122146
0.106879,0.121203
0.106879,0.121203
0.106879,0.121203
0.106879,0.121203
0.111926,0.12696
0.113542,0.113205
0.113542,0.113205
0.113542,0.113205
0.0952226,0.121756
0.0994527,0.116659
0.0994527,0.116659
0.101797,0.118517
0.105079,0.117852
0.105079,0.117852
0.124377,0.116349
0.119081,0.128123
0.115455,0.127418
0.114935,0.142622
0.114935,0.142622
0.118197,0.129443
0.118197,0.129443
0.113533,0.124061
0.109259,0.122819
0.109259,0.122819
0.109259,0.122819
0.108739,0.126286
0.116812,0.121776
0.116812,0.121776
0.116812,0.121776
0.113787,0.120656
0.113787,0.120656
0.113766,0.124405
0.113766,0.124405
0.105173,0.125326
0.101692,0.12832
0.0989416,0.133885
0.0989416,0.133885
0.0989416,0.133885
0.0941755,0.124699
0.0941755,0.124699
0.0910018,0.113351
0.0910018,0.113351
0.0899786,0.11569
0.0899786,0.11569
0.0920784,0.120299
0.0920784,0.120299
0.0887337,0.112464
0.0879913,0.103935
0.0879913,0.103935
0.0893662,0.112144
0.0943718,0.0986329
0.0943718,0.0986329
0.100192,0.0951653
0.0875301,0.0932336
0.0875301,0.0932336
0.0863602,0.0883315
0.0863602,0.0883315
0.0863602,0.0883315
0.0904215,0.0895361
0.0917169,0.0933288
0.100549,0.0882436
0.100549,0.0882436
0.0985819,0.104642
0.0928389,0.0995939
0.0928389,0.0995939
0.0928389,0.0995939
0.0928389,0.0995939
0.0928389,0.0995939
0.0889831,0.0972579
0.0889831,0.0972579
0.0889831,0.0972579
0.0848832,0.0932453
0.0758369,0.0896183
0.0758369,0.0896183
0.0815771,0.0883108
0.0815771,0.0883108
0.0815771,0.0883108
0.0858023,0.0919398
0.0858023,0.0919398
0.0821576,0.0902511
0.0821576,0.0902511
0.0810212,0.0922577
0.0810212,0.0922577
0.0826898,0.098005
0.0826898,0.098005
0.0838022,0.0972231
0.0838022,0.0972231
0.0918242,0.0906811
0.0918242,0.0906811
0.093693,0.0840113
0.093693,0.0840113
0.0941117,0.0847286
0.0941117,0.0847286
0.0891166,0.0890936
0.0891166,0.0890936
0.0884242,0.0860537
0.0884242,0.0860537
0.0957272,0.100323
0.0957272,0.100323
0.0957272,0.100323
0.0957272,0.100323
0.0951126,0.0945198
0.0951126,0.0945198
0.0906789,0.0997477
0.0906789,0.0997477
0.0973751,0.0965093
0.0973751,0.0965093
0.105051,0.0941678
0.105051,0.0941678
0.100945,0.10374
0.100945,0.10374
0.0988966,0.105334
0.0988966,0.105334
0.0988966,0.105334
0.0896492,0.103366
0.0896492,0.103366
0.0923206,0.108254
0.0923206,0.108254
0.0927215,0.0979007
0.0927215,0.0979007
0.0934195,0.0898468
0.0934195,0.0898468
0.0934195,0.0898468
0.102111,0.100352
0.0950277,0.100874
0.0950277,0.100874
0.0950277,0.100874
0.0907349,0.0908756
0.0907349,0.0908756
0.0866191,0.0928853
0.0866191,0.0928853
0.0866191,0.0928853
0.082072,0.0826756
0.082072,0.0826756
0.0815604,0.0776689
0.077539,0.0799266
0.077539,0.0799266
0.0759705,0.0695396
0.0759705,0.0695396
0.0759705,0.0695396
0.082023,0.0709614
0.0745456,0.0633893
0.0745456,0.0633893
0.0721177,0.0712193
0.0686563,0.0732569
0.0686563,0.0732569
0.0686563,0.0732569
0.0600523,0.0699742
0.0600523,0.0699742
0.0609816,0.0690801
0.0579089,0.0639555
0.0579089,0.0639555
0.0579089,0.0639555
0.0582238,0.0657282
0.057771,0.0556101
0.057771,0.0556101
0.0616309,0.0637786
0.0670411,0.0643426
0.0670411,0.0643426
0.0670411,0.0643426
0.0770427,0.0545314
0.0770427,0.0545314
0.0654332,0.0658882
0.0654332,0.0658882
0.0654332,0.0658882
0.0736247,0.0632867
0.0736247,0.0632867
0.0736247,0.0632867
0.0715928,0.0656657
0.0635279,0.0597873
0.0635279,0.0597873
0.0626827,0.0597912
0.0573767,0.0588817
0.0573767,0.0588817
0.0573767,0.0588817
0.0573767,0.0588817
0.0667386,0.0502643
0.0667386,0.0502643
0.0637265,0.0495322
0.0637265,0.0495322
0.0572877,0.043605
0.0572877,0.043605
0.052256,0.0434405
0.052256,0.0434405
0.052256,0.0434405
0.0537342,0.0382699
0.0537342,0.0382699
0.0619471,0.0432694
0.0619471,0.0432694
0.0619471,0.0432694
0.0619471,0.0432694
0.0637928,0.0522564
0.0637928,0.0522564
0.0662949,0.0516333
0.064125,0.0428496
0.0658038,0.0544686
0.0658038,0.0544686
0.0658038,0.0544686
0.0660521,0.0554992
0.0620185,0.0483624
0.0620185,0.0483624
0.0671091,0.0466
0.0671091,0.0466
0.0717795,0.0413802
0.0717795,0.0413802
0.0717795,0.0413802
0.0736154,0.0472306
0.0736154,0.0472306
0.0664403,0.0392488
0.0664403,0.0392488
0.0664403,0.0392488
0.0675827,0.0421004
0.0675827,0.0421004
0.0675827,0.0421004
0.0610811,0.0252141
0.0609178,0.0220261
0.0609178,0.0220261
0.0697187,0.0298807
0.0710717,0.026467
0.0710717,0.026467
0.0709003,0.0272847
0.0612711,0.0328386
0.0607473,0.0260219
0.0574619,0.0297785
0.0574619,0.0297785
0.0613153,0.0291791
0.0613153,0.0291791
0.0564174,0.0294368
0.0503805,0.0252911
0.0503805,0.0252911
0.0524591,0.0382587
0.0532275,0.0393586
0.0532275,0.0393586
0.0532275,0.0393586
0.0550178,0.0388231
0.0550178,0.0388231
0.0551746,0.0311139
0.0551746,0.0311139
0.0551746,0.0311139
0.0575015,0.0282753
0.0575015,0.0282753
0.0575015,0.0282753
0.0575015,0.0282753
0.0442559,0.0281436
0.0442559,0.0281436
0.0466843,0.019471
0.0466843,0.019471
0.0437426,0.0231548
0.0437426,0.0231548
0.0413337,0.0154904
0.0413337,0.0154904
0.0388558,0.0203123
0.0388558,0.0203123
0.0476174,0.0292539
0.0476174,0.0292539
0.0476174,0.0292539
0.0476174,0.0292539
0.0476174,0.0292539
0.0445434,0.0273957
0.0445434,0.0273957
0.0446336,0.0219958
0.0446336,0.0219958
0.0446336,0.0219958
0.04298,0.02125
0.04298,0.02125
0.04298,0.02125
0.0459589,0.0239022
0.0425694,0.0263971
0.0425694,0.0263971
0.0425694,0.0263971
0.0353046,0.0212649
0.0353046,0.0212649
0.0397286,0.0390817
0.0397286,0.0390817
0.0426966,0.0350873
0.0414455,0.0311406
0.0414455,0.0311406
0.0414455,0.0311406
0.0404245,0.0158583
0.0497303,0.0246515
0.0497303,0.0246515
0.0497303,0.0246515
0.0533455,0.0241054
0.0498586,0.0272121
0.0498586,0.0272121
0.0498586,0.0272121
0.0501527,0.0389409
0.0468911,0.0385964
0.0468911,0.0385964
0.0468911,0.0385964
0.0391466,0.0375443
0.0440278,0.0421138
0.0440278,0.0421138
0.0440278,0.0421138
0.0422231,0.0440706
0.0422231,0.0440706
0.0422231,0.0440706
0.0420345,0.045226
0.049153,0.0405554
0.049153,0.0405554
0.049153,0.0405554
0.0483221,0.0460244
0.050987,0.0427743
0.0450737,0.0431271
0.0504641,0.0438726
0.0478212,0.0380726
0.0478212,0.0380726
0.0508446,0.0318556
0.0508446,0.0318556
0.0549479,0.0264787
0.0549479,0.0264787
0.0549479,0.0264787
0.0593805,0.0215477
0.0694231,0.0252751
0.0694231,0.0252751
0.0609762,0.0385662
0.0609762,0.0385662
0.0539258,0.0401953
0.0539258,0.0401953
0.0539258,0.0401953
0.0616946,0.0475488
0.0616946,0.0475488
0.0589204,0.0497064
0.0679055,0.0497005
0.0679055,0.0497005
0.0697525,0.0574896
0.0697525,0.0574896
0.0745094,0.0608262
0.0745094,0.0608262
0.0837624,0.0652933
0.0837624,0.0652933
0.0884653,0.0696208
0.0884653,0.0696208
0.089538,0.0788013
0.089538,0.0788013
0.0866657,0.0787982
0.0866657,0.0787982
0.0866657,0.0787982
0.0875909,0.084668
0.0875909,0.084668
0.0840607,0.0845962
0.0840607,0.0845962
0.0946368,0.0883498
0.0946368,0.0883498
0.103733,0.106088
0.103733,0.106088
0.0964144,0.110807
0.0964144,0.110807
0.0912047,0.111948
0.0894702,0.112913
0.0894702,0.112913
0.0894702,0.112913
0.0894702,0.112913
0.0889292,0.104173
0.0889292,0.104173
0.0948072,0.115682
0.0948072,0.115682
0.0948072,0.115682
0.0940684,0.119424
0.0940684,0.119424
0.099093,0.104756
0.099093,0.104756
0.105263,0.0984484
0.112913,0.107403
0.113272,0.0974533
0.113272,0.0974533
0.111413,0.103165
0.1103,0.0982721
0.1103,0.0982721
0.109187,0.0927415
0.106541,0.103715
0.112974,0.108684
0.107596,0.118889
0.107596,0.118889
0.112326,0.123996
0.112326,0.123996
0.112502,0.129562
0.112502,0.129562
0.115718,0.143398
0.115718,0.143398
0.118252,0.140482
0.118252,0.140482
