-13131.6
-16063.3
-16134.7
-18599.3
-13071.7
-18360.2
-6753.17
-11581.7
-1.08118e+06
-1.18485e+06
-1.12192e+06
-1.09519e+06
-1.10835e+06
-1.10125e+06
-1.15515e+06
-1.16417e+06
-1.05772e+06
-1.24023e+06
-1.12815e+06
-1.06138e+06
-1.12569e+06
-1.11893e+06
-1.08285e+06
-1.25699e+06
-1.14324e+06
-1.23959e+06
-1.18606e+06
-1.1947e+06
-1.36238e+06
-1.098e+06
-1.23382e+06
-1.15959e+06
-1.17675e+06
-1.15191e+06
-1.1287e+06
-1.18633e+06
-1.54254e+06
-1.26391e+06
-1.8004e+06
-1.33182e+06
-1.39593e+06
-1.54265e+06
-1.38205e+06
-1.17429e+06
-1.20767e+06
-1.0416e+06
-1.17724e+06
-1.2324e+06
-1.32554e+06
-1.41405e+06
-1.24451e+06
-1.28986e+06
-1.41678e+06
-1.56705e+06
-2.01305e+06
-2.34483e+06
-2.45309e+06
-2.44669e+06
-2.21136e+06
-1.89424e+06
-1.77166e+06
-1.6118e+06
-1.50763e+06
-1.19748e+06
-1.28409e+06
-1.33676e+06
-1.15126e+06
-1.12316e+06
-1.1751e+06
-1.16743e+06
-1.24497e+06
-1.56539e+06
-1.12464e+06
-1.16134e+06
-1.10905e+06
-1.26333e+06
-1.10032e+06
-1.35545e+06
-1.32622e+06
-1.2606e+06
-1.54297e+06
-1.81776e+06
-2.1143e+06
-1.74598e+06
-1.61473e+06
-1.4776e+06
-1.30577e+06
-1.24921e+06
-1.06011e+06
-1.04314e+06
-1.19287e+06
-1.08743e+06
-1.59403e+06
-1.16915e+06
-1.16261e+06
-1.18917e+06
-1.15477e+06
-1.26606e+06
-1.20988e+06
-1.60443e+06
-1.23068e+06
-1.249e+06
-1.14818e+06
-1.13388e+06
-1.12051e+06
-1.14095e+06
-1.26145e+06
-1.16964e+06
-1.22566e+06
-1.26205e+06
-1.11387e+06
-1.1921e+06
-1.15413e+06
-1.09937e+06
-1.05273e+06
-1.11491e+06
-1.55728e+06
-2.27016e+06
-1.9962e+06
-2.02041e+06
-2.20289e+06
-2.10365e+06
-2.06128e+06
-2.50375e+06
-2.06326e+06
-1.82608e+06
-1.82066e+06
-1.93427e+06
-1.98095e+06
-1.89222e+06
-2.08815e+06
-2.03206e+06
-1.93832e+06
-1.96239e+06
-1.95685e+06
-1.91156e+06
-1.88819e+06
-1.93307e+06
-1.83576e+06
-1.87602e+06
-1.9777e+06
-2.22311e+06
-2.22209e+06
-2.28672e+06
-2.18157e+06
-2.15294e+06
-2.17469e+06
-2.33359e+06
-2.27618e+06
-2.40735e+06
-2.5295e+06
-2.60371e+06
-2.52247e+06
-2.61048e+06
-2.74516e+06
-2.54275e+06
-2.40433e+06
-2.46329e+06
-2.6817e+06
-2.70846e+06
-2.55089e+06
-2.50743e+06
-2.48616e+06
-2.39686e+06
-2.35874e+06
-2.3681e+06
-2.47257e+06
-2.40599e+06
-2.40953e+06
-2.72044e+06
-2.52727e+06
-2.57001e+06
-2.60558e+06
-2.74819e+06
