0.111111,0.133333
0.118467,0.124056
0.118467,0.124056
0.118467,0.124056
0.122964,0.122446
0.122964,0.122446
0.124967,0.124826
0.124967,0.124826
0.124967,0.124826
0.124967,0.124826
0.124967,0.124826
0.124967,0.124826
0.109875,0.131994
0.10331,0.132428
0.105825,0.136565
0.105825,0.136565
0.101768,0.13189
0.101768,0.13189
0.102135,0.132257
0.102135,0.132257
0.100182,0.131699
0.100182,0.131699
0.102384,0.12367
0.102384,0.12367
0.102384,0.12367
0.110152,0.121242
0.10783,0.113758
0.113162,0.119799
0.113162,0.119799
0.113335,0.122234
0.116894,0.119267
0.123211,0.12212
0.123211,0.12212
0.126471,0.122493
0.130416,0.1197
0.130416,0.1197
0.130416,0.1197
0.132147,0.121741
0.132147,0.121741
0.132147,0.121741
0.128466,0.120449
0.128466,0.120449
0.128466,0.120449
0.125582,0.116554
0.125582,0.116554
0.118838,0.118529
0.118838,0.118529
0.118838,0.118529
0.114946,0.0945276
0.114946,0.0945276
0.114946,0.0945276
0.114946,0.0945276
0.114946,0.0945276
0.106161,0.0918494
0.110585,0.0943342
0.106717,0.0878802
0.106717,0.0878802
0.106717,0.0878802
0.0939868,0.0776295
0.0971346,0.0920531
0.0971346,0.0920531
0.100946,0.0873351
0.0996341,0.0940844
0.0996341,0.0940844
0.0994846,0.0819463
0.101181,0.0905138
0.101181,0.0905138
0.0981847,0.0892983
0.0968748,0.0996758
0.100918,0.090382
0.100918,0.090382
0.114003,0.0899961
0.12023,0.0969059
0.126513,0.0975419
0.133014,0.109029
0.124265,0.121597
0.113338,0.133691
0.113338,0.133691
0.113456,0.137842
0.122134,0.128965
0.122134,0.128965
0.122134,0.128965
0.126789,0.140573
0.127546,0.153366
0.128233,0.159285
0.130644,0.167695
0.130644,0.167695
0.130644,0.167695
0.132046,0.17794
0.132046,0.17794
0.137313,0.183446
0.137313,0.183446
0.138083,0.193565
0.138083,0.193565
0.138083,0.193565
0.13659,0.186974
0.139409,0.189271
0.139409,0.189271
0.144207,0.19221
0.131027,0.182711
0.131027,0.182711
0.131027,0.182711
0.127399,0.179101
0.127399,0.179101
0.129404,0.182282
0.129404,0.182282
0.132355,0.187503
0.132355,0.187503
0.132355,0.187503
0.130302,0.184472
0.123769,0.190337
0.11376,0.176425
0.11376,0.176425
0.11376,0.176425
0.113338,0.176582
0.113338,0.176582
0.11275,0.180585
0.11275,0.180585
0.107735,0.184505
0.107735,0.184505
0.102673,0.197329
0.102673,0.197329
0.0946572,0.212603
0.0975094,0.212675
0.0975094,0.212675
0.0975094,0.212675
0.0975094,0.212675
0.113436,0.21544
0.113436,0.21544
0.113436,0.21544
0.117325,0.204593
0.108932,0.199492
0.108932,0.199492
0.108932,0.199492
0.109325,0.186735
0.119437,0.168494
0.119437,0.168494
0.11857,0.164452
0.11857,0.164452
0.129726,0.16414
0.129726,0.16414
0.127191,0.166669
0.127191,0.166669
0.129238,0.171242
0.129238,0.171242
0.121407,0.173988
0.118066,0.168437
0.11128,0.174522
0.11128,0.174522
0.105204,0.179268
0.102238,0.184
0.0968013,0.179282
0.0968013,0.179282
0.0968013,0.179282
0.09642,0.179217
0.09642,0.179217
0.0994857,0.187882
0.0994857,0.187882
0.110051,0.193243
0.110051,0.193243
0.120139,0.205222
0.120139,0.205222
0.120139,0.205222
0.120524,0.209343
0.120524,0.209343
0.120524,0.209343
0.119259,0.209946
0.119259,0.209946
0.117785,0.202301
0.117785,0.202301
0.116811,0.208325
0.116811,0.208325
0.116811,0.208325
0.111723,0.20798
0.111723,0.20798
0.111056,0.212255
0.111056,0.212255
0.111056,0.212255
0.103588,0.220612
0.114865,0.225113
0.121428,0.236449
0.122679,0.242699
0.122679,0.242699
0.122679,0.242699
0.122679,0.242699
0.122674,0.250751
0.118778,0.243082
0.118778,0.243082
0.119669,0.249068
0.119669,0.249068
0.119669,0.249068
0.119873,0.241021
0.119873,0.241021
0.127155,0.247244
0.127155,0.247244
0.126883,0.236619
0.126883,0.236619
0.123464,0.245115
0.128175,0.230955
0.128175,0.230955
0.128175,0.230955
0.126924,0.234109
0.126924,0.234109
0.133318,0.234082
0.131073,0.232951
0.126024,0.250537
0.126024,0.250537
0.126024,0.250537
0.126024,0.250537
0.125251,0.245161
0.125251,0.245161
0.125251,0.245161
0.123908,0.239261
0.123908,0.239261
0.123908,0.239261
0.123908,0.239261
0.128176,0.238448
0.128176,0.238448
0.116619,0.236901
0.122314,0.235382
0.122314,0.235382
0.122314,0.235382
0.126662,0.235057
0.126662,0.235057
0.122841,0.22611
0.122841,0.22611
0.126041,0.238933
0.126041,0.238933
0.133611,0.23747
0.121766,0.237025
0.126019,0.232786
0.12067,0.228526
0.12067,0.228526
0.119164,0.220988
0.119164,0.220988
0.110687,0.227624
0.104907,0.220307
0.104907,0.220307
0.0949581,0.220098
0.0950143,0.213871
0.0950143,0.213871
0.0994614,0.219995
0.0994614,0.219995
0.103525,0.222707
0.114134,0.215634
0.114134,0.215634
0.114134,0.215634
0.11085,0.214188
0.110847,0.221745
0.110847,0.221745
0.104311,0.212234
0.102046,0.215205
0.102046,0.215205
0.102046,0.215205
0.102971,0.217927
0.112371,0.224326
0.112371,0.224326
0.112371,0.224326
0.116176,0.218767
0.123332,0.230495
0.123332,0.230495
0.121485,0.23165
0.119772,0.221435
0.119772,0.221435
0.119772,0.221435
0.120731,0.221998
0.120731,0.221998
0.118411,0.217538
0.118411,0.217538
0.111965,0.222425
0.112123,0.20953
0.112123,0.20953
0.112123,0.20953
0.112123,0.20953
0.116966,0.216808
0.116966,0.216808
0.111278,0.21295
0.111278,0.21295
0.106676,0.22477
0.106676,0.22477
0.108819,0.211394
0.108819,0.211394
0.108819,0.211394
0.116452,0.214905
0.116452,0.214905
0.121497,0.221785
0.121497,0.221785
0.120722,0.220175
0.120722,0.220175
0.120722,0.220175
0.120722,0.220175
0.11795,0.214824
0.11795,0.214824
0.125073,0.205818
0.127916,0.201962
0.127916,0.201962
0.127916,0.201962
0.120429,0.18913
0.120429,0.18913
0.115992,0.179581
0.115254,0.180406
0.114228,0.181743
0.114228,0.181743
0.119919,0.18255
0.119919,0.18255
0.118689,0.190181
0.118689,0.190181
0.118413,0.195129
0.118413,0.195129
0.118413,0.195129
0.118413,0.195129
0.118394,0.194782
0.118394,0.194782
0.122945,0.200895
0.122945,0.200895
0.122945,0.200895
0.122945,0.200895
0.122945,0.200895
0.117255,0.197575
0.125538,0.191192
0.121324,0.194832
0.123394,0.192028
0.123394,0.192028
0.123655,0.187627
0.129135,0.185924
0.129135,0.185924
0.130724,0.184318
0.129902,0.187384
0.129902,0.187384
0.124235,0.176071
0.124235,0.176071
0.134683,0.180888
0.141114,0.179747
0.141114,0.179747
0.148075,0.17869
0.148075,0.17869
0.148075,0.17869
0.148075,0.17869
0.156391,0.183056
0.156391,0.183056
0.161939,0.190165
0.161939,0.190165
0.165724,0.190285
0.165724,0.190285
0.148798,0.180827
0.148798,0.180827
0.139623,0.186638
0.139985,0.181255
0.140456,0.178321
0.140456,0.178321
0.140456,0.178321
0.140456,0.178321
0.138278,0.170508
0.14333,0.16493
0.14333,0.16493
0.14333,0.16493
0.14333,0.16493
0.154604,0.168323
0.154604,0.168323
0.147171,0.163895
0.147171,0.163895
0.141141,0.159342
0.141141,0.159342
0.141141,0.159342
0.138272,0.153209
0.138272,0.153209
0.136628,0.145498
0.132847,0.14514
0.12894,0.141586
0.12894,0.141586
0.117124,0.147456
0.117124,0.147456
0.117124,0.147456
0.126208,0.15166
0.126208,0.15166
0.122482,0.148136
0.122482,0.148136
0.125521,0.151057
0.125521,0.151057
0.125521,0.151057
0.113272,0.150027
0.118993,0.146773
0.118993,0.146773
0.111623,0.159549
0.111623,0.159549
0.111623,0.159549
0.111623,0.159549
0.114489,0.159013
0.109628,0.149064
0.109628,0.149064
0.109628,0.149064
0.104911,0.160381
0.10196,0.153225
0.10196,0.153225
0.091614,0.156047
0.091614,0.156047
0.0912359,0.152043
0.0912359,0.152043
0.0912359,0.152043
0.0912359,0.152043
0.0912359,0.152043
0.0974568,0.143729
0.0974568,0.143729
0.0970385,0.157129
0.0970385,0.157129
0.0970385,0.157129
0.0970385,0.157129
0.0958459,0.168521
0.102972,0.172175
0.102972,0.172175
0.102972,0.172175
0.0966242,0.171586
0.0972868,0.18632
0.0972868,0.18632
0.103938,0.192559
0.109491,0.187432
0.119145,0.181175
0.125431,0.179528
0.125431,0.179528
0.124116,0.172204
0.121471,0.168505
0.121471,0.168505
0.119015,0.176222
0.119015,0.176222
0.118351,0.17119
0.118351,0.17119
0.113856,0.168729
0.113856,0.168729
0.113856,0.168729
0.106893,0.16121
0.106893,0.16121
0.106893,0.16121
0.111057,0.156007
0.111057,0.156007
0.111057,0.156007
0.110538,0.161742
0.110538,0.161742
0.110538,0.161742
0.110805,0.149199
0.119447,0.143981
0.119447,0.143981
0.113687,0.142185
0.115034,0.142207
0.115034,0.142207
0.115034,0.142207
0.114156,0.146548
0.114156,0.146548
0.114156,0.146548
0.112251,0.147392
0.112251,0.147392
0.108259,0.14392
0.106154,0.136917
0.103217,0.134173
0.0990481,0.146924
0.0894542,0.14879
0.0894542,0.14879
0.0795368,0.138379
0.0795368,0.138379
0.0795368,0.138379
0.0729071,0.135544
0.0729071,0.135544
0.0729071,0.135544
0.0729071,0.135544
0.0863017,0.137637
0.0901866,0.136575
0.0901866,0.136575
0.0749457,0.136052
0.0749457,0.136052
0.0749457,0.136052
0.0772471,0.129639
