-11148.4
-10973.3
-17927.1
-16718.7
-14232.2
-16636.8
-6903.28
-10483.1
-12923
-14152.4
-19434.8
-15209
-17115.3
-19730.6
-16518.7
-18401.6
-19254.5
-16682
-15838.9
-14113.4
-15712.8
-16153.1
-14256.6
-13812.6
-18331.8
-16691.3
-17999.8
-15755.6
-16035.3
-16279.7
-14875.8
-12003.5
-12725.2
-14154.8
-16883.8
-18396.7
-15077.3
-12982.2
-14012.5
-14416
-18565.3
-15422.4
-15191.8
-17398.3
-16176.4
-15768.9
-12920.9
-14811.8
-14107.6
-14968.4
-13877.1
-18743.3
-20465.1
-18642.7
-19121.9
-19460.7
-18826.6
-21048.4
-25920.6
-18205.2
-26062.9
-25778.3
-26603.1
-18807.5
-19732.6
-20848.4
-25640.5
-19567.1
-25427.2
-27844.9
-20847.3
-18247.3
-21002.2
-18221.5
-21551.2
-19367.4
-17287.6
-21608.5
-20772.2
-24603.4
-20647.1
-21892.1
-22340.5
-22900.8
-18626.5
-19862.6
-17590.7
-17783.4
-17405.6
-19616.1
-20011.7
-17073
-17356.7
-20247.5
-23134.3
-21597.6
-17852.4
-16346
-15901.9
-15608.2
-14873.1
-21689.6
-15876.5
-17520.4
-19314
-20299.9
-18290.8
-17444.7
-18821.8
-21113.4
-23730.5
-18931.3
-21342.8
-21437.7
-21695.1
-26769.8
-18822.2
-22692.6
-15113.3
-13543.3
-14190.3
-15297.8
-14796.3
-15191.9
-16597.9
-12399.2
-14829.1
-13646.1
-14150.9
-13918.9
-12502.6
-16949.4
-18167.6
-16302.1
-15045.3
-14735.2
-13434.4
-13244.2
-13495.2
-15486.6
-13317
-13334.4
-16738.3
-19347.5
-19429.6
-19424.3
-14701.3
-15486.6
-13939.6
-16540.7
-15983.7
-16296.4
-16688.8
-17706
-16291.8
-16338.3
-17263.4
-14330
-18558.8
-13700.9
-22930.4
-16676.4
-18992.4
-18723.3
-15718.1
-15001.4
-20185
-18433.9
-17398.5
-13208.5
-14677.1
-18036.3
-15913.6
-15502.4
-14532.8
-17135
-16803.2
-19820.1
-19374.4
-19220.7
-20852.6
-16995.7
-17909
-18421.6
-21448.9
-16894.4
-18224.1
-20065.7
-18763.9
-20037.3
-20001.3
-19404.2
-17835.6
-18261.9
-18552.9
-16869.4
-20984.8
-24055.8
-18607.9
-19542
-21006.4
-17859.6
-20146.6
-16570.5
-22499.5
-19833.8
-19856.7
-16981.4
-19333.3
-17310.8
-18915.2
-23095.6
-14693
-20609.1
-18019
-16015.2
-17162.3
-16368
-19635.5
-19086.9
-19981.2
-21712.6
-21430.8
-18345.4
-21365.9
-22302.9
-15999.5
-19074.2
-15685.5
-17346.4
-21319
-16153.9
-16895.8
-20854.7
-14890.5
-20143.6
-19531.1
-17895.4
-17816.7
-20126.1
-13507.1
-24558.3
-14573.6
-19206.9
-15058.9
-17734.9
-17730.6
-17819.1
-18643.9
-20809.2
-20586.3
-17989.7
-17044.9
-16310.7
-14014.9
-17177.2
-20759.8
-18030.8
-16005
-18820
-16340.3
-18028.3
-17113.1
-25940.2
-24378.9
-25623.3
-23745.8
-21101.8
-21952
-20358.9
-21070.3
-18570.9
-16342.5
-19503.6
-18519.5
-19856.3
-24741.7
-13676.7
-19302.5
-17532.6
-13658.2
-16622.1
-19002.6
-15535.6
-15902.8
-12909.7
-14860.6
-13054.2
-16518.2
-13644.1
-17891.3
-18046.2
-13892.5
-16590.7
-16625.4
-16115.7
-14639.3
-13609.9
-18200.1
-14676.4
-17189.3
-16108.4
-13639.4
-15955.4
-14847.6
-20831.2
-16521.3
-19598.4
-16714.2
-17690.7
-14619.4
-15542.9
-19229.2
-18646.9
-21277.6
-22028.3
-26643.6
-23684.2
-21856.7
-26678.1
-20283.6
-18720.1
-18278.5
-20649.5
-19466.5
-14879.9
-13571.1
-15146.9
-11239.6
-13111
-15601.6
-11590.8
-18423.3
-16893.4
-17622.2
-16552.8
-13921.9
-18452.1
-17243
-15618.9
-17261.8
-19271.3
-18532.2
-13334.3
-15521.4
-17975.9
-18370.7
-15369.8
-14384
-23910.8
-17605.6
-15410
-15951.4
-15192.3
-17201.1
-16793.8
-17041.1
-15883.6
-14358.1
-16408.9
-15361.3
-14068.8
-13477.9
-14429.1
-13192.4
-13203.5
-13043.5
-16720.8
-17210.2
-15172.3
-14880.4
-13664.1
-12106.8
-13140.6
-13756.1
-14714.6
-14000.8
-13837.1
-15612.9
-13911.3
-18379.3
-17506
-19113.9
-18777
-15881
-17835.9
-15213.5
-13919.8
-14741.4
-16767.4
-15102.8
-18154.5
-13928.3
-18414.5
-19390.7
-15352.7
-16745.7
-13760
-21987.7
-15160.8
-17365.9
-15327.8
-13681.1
-17980.3
-14910.1
-11355.5
-14026.4
-16123.1
-17070.5
-18517.1
-17988.1
-18569.5
-20891.8
-16335.1
-15686.6
-16763.3
-17798.3
-12609
-16075.7
-14334.6
-15799
-17267.8
-16209.4
-17134.1
-13276
-13240.4
-16229.8
-18597.4
-15351.5
-15619.7
-16535.2
-15110.7
-14644.8
-13183.9
-15186.1
-15632.2
-13326.5
-15965.1
-12890.9
-13935.4
-15341.6
-13971.6
-14330.9
-15503.5
-13569.7
-16068.2
-14106.9
-14397.4
-14862.9
-13768.9
-13524.7
-14726.8
-15034.7
-12984.5
-16226.5
-15118.9
-18575.7
-14005.7
-19046
-15927.2
-15398.6
-14307.5
-14429.7
-16826.6
-15741.9
-15227.2
-15388.3
-15027.1
-18131
-17557.7
-16648.5
-19691.6
-18203.4
-19543.2
-16641.2
-22276.2
-21922
-18988.9
-19606.1
-22293.7
-19401.2
-18812
-17606.3
-18483.2
-16873.3
-15868.6
-13556.7
-19338.9
-19162.6
-20708.4
-17407.7
-20082.7
-14060.7
-15155.4
-14558.4
-14879.9
-17277.2
-16677.1
-16460.1
-20829.8
-21193.4
-33760.9
-23064.1
-32795.9
-34797.5
-42845.7
-35576.4
-31881.2
-45164.9
-25981.5
-27790.5
-23689.3
-26116.1
-32232.9
-20448.2
-20227.4
-16873.6
-18566.1
-16306.9
-17405.5
-19179.1
-19212.2
-22037.4
-20690.3
-24352.5
-27003
-22448.9
-16746.3
-19090.8
-23230.1
-21169.6
-19994.9
-21811.5
-19263.2
-23870.2
-22639.6
-19226.8
-18799.3
-20645.5
-19636.3
-24284.9
-19459.5
-17255.9
-19083.8
-16411.1
-14699.1
-17017.1
-19961.4
-18982.7
-22874
-19756.6
-13344
-19057.8
-18206.7
-20039.5
-17660
-18514.1
-16104
-16511.3
-16986.4
-13243.4
-17368.9
-14977.2
-14323.5
-14646.8
-14889.8
-17481.1
-13038.4
-15460.3
-14808.8
-12009.7
-13227.2
-15792.8
-14667
-13586.2
-10791.7
-12541.6
-13936
-13738
-11469.3
-14639.7
-14002.6
-16786.2
-16309.2
-16126.2
-14131.3
-16371
-16764.6
-14389.2
-15146.9
-17762.6
-14584.7
-13999.2
-15316.4
-14389
-12639.7
-13915.3
-16409.2
-15639.4
-17805.1
-16964.6
-16528.8
-20223.9
-20223.1
-22318
-20761.9
-19080.9
-14597.8
-14352.9
-14571.2
-14815.8
-12327.8
-14737.2
-12686.9
-16839.1
-15551.3
-14453.9
-12889.5
-14293.7
-15647
-18453.7
-18847.5
-20089.8
-15578.9
-18593.3
-18583.9
-18660.7
-24424.6
-18052.9
-17214.9
-20678.6
-19169.4
-15578.8
-19110.6
-19800.9
-14852.3
-16682.1
-19333.8
-19137
-19867.4
-21522.5
-20056.3
-20068.1
-24790.2
-20549.9
-17471.5
-20155.5
-21510.9
-19811.8
-16963
-13597.9
-20864.3
-24166.8
-20468.3
-18367.9
-18577.5
-28689.9
-22253.3
-23576.9
-17410.1
-20636.1
-25594.1
-24777.2
-25081.3
-24289.9
-21655.3
-21542.2
-24475.6
-26459
-26061.1
-29322.7
-28950.9
-22936.6
-15080.5
-23243.8
-29364.7
-28413.4
-24765.5
-24095.9
-23841.2
-21475.3
-22460.8
-25127.3
-31336.5
-24254.3
-26415.1
-31164.3
-27152.3
-22698.4
-27996.4
-29097.5
-24393.7
-26266
-28246.3
-27316.5
-28429.7
-24862.2
-28130.3
-34756.1
-32183.1
-26055
-20173.5
-26366.2
-24043.4
-29278.2
-26770.4
-33590.1
-28502
-30556.4
-34860.5
-31466.8
-33025.7
-27041.6
-25550.7
-31559.6
-26427.4
-30267.1
-26742.7
-28901.2
-28024
-31689.2
-23322.5
-29951.1
-28874.7
-24231.8
-31382.6
-26789.1
-25745
-29448.3
-22606.3
-31819.6
-27915.2
-33335.6
-27428.6
-33670.3
-35720
-35591.6
-36447.8
-30498.9
-35884
-22475.9
-27992.2
-29854.2
-26909.9
-21974.2
-21483.9
-21448.4
-33578.7
-35722.2
-25614.7
-32142
-28405.2
-26986.7
-27557.1
-27082.3
-34094.2
-28770.4
-19405.1
-29150
-27479.6
-29500.2
-37659.5
-23183.8
-22681
-35938.3
-30723.8
-25308.7
-17322.7
-16937.9
-30016.7
-27197.5
-29459.9
-19112.2
-23552.1
-17079.4
-24249.6
-30341.3
-32897.9
-31783
-26925.1
-28409.2
-30885.8
-25841.6
-32026.9
-25612.1
-30691.7
-27677.2
-26535.4
-35878.1
-23481.6
-27143.3
-28974
-23509
-31008.9
-31590.8
-36624.1
-32770
-30342.5
-23657.3
-33534.6
-31317
-38075.9
-30017.5
-35783.2
-24769.9
-33034.7
-21971.7
-28111.6
-35500.5
-34620.7
