0.111111,0.133333
0.113194,0.126729
0.113194,0.126729
0.107637,0.123045
0.107637,0.123045
0.11427,0.126929
0.11427,0.126929
0.113671,0.130673
0.106844,0.127605
0.106844,0.127605
0.106844,0.127605
0.113504,0.127739
0.113504,0.127739
0.106586,0.130756
0.106586,0.130756
0.101372,0.126974
0.101372,0.126974
0.101372,0.126974
0.0992758,0.127344
0.0992215,0.127339
0.0992215,0.127339
0.0992215,0.127339
0.0992215,0.127339
0.0973024,0.133005
0.0973024,0.133005
0.0960966,0.137701
0.0916697,0.140038
0.0916697,0.140038
0.0916697,0.140038
0.0916697,0.140038
0.0967804,0.155106
0.0967804,0.155106
0.0967804,0.155106
0.103283,0.162517
0.111309,0.160895
0.110538,0.158837
0.110538,0.158837
0.108543,0.154895
0.108543,0.154895
0.108543,0.154895
0.108543,0.154895
0.102327,0.14961
0.106697,0.155458
0.106697,0.155458
0.106697,0.155458
0.106697,0.155458
0.111545,0.160607
0.111545,0.160607
0.120686,0.148317
0.131061,0.140799
0.132701,0.146464
0.132604,0.145021
0.132604,0.145021
0.132604,0.145021
0.125104,0.14811
0.125313,0.152286
0.137635,0.156231
0.137635,0.156231
0.137635,0.156231
0.143243,0.159492
0.143243,0.159492
0.145869,0.172011
0.149429,0.167472
0.149429,0.167472
0.139588,0.173198
0.137256,0.17762
0.137256,0.17762
0.13843,0.174726
0.147915,0.166916
0.147915,0.166916
0.137057,0.163441
0.141494,0.177814
0.141494,0.177814
0.142073,0.179844
0.142073,0.179844
0.142073,0.179844
0.140852,0.181697
0.139946,0.188579
0.127349,0.183719
0.127349,0.183719
0.127349,0.183719
0.122048,0.181893
0.122048,0.181893
0.122048,0.181893
0.122048,0.181893
0.125491,0.17493
0.125491,0.17493
0.131261,0.172673
0.131261,0.172673
0.13308,0.17143
0.13308,0.17143
0.13308,0.17143
0.13308,0.17143
0.138483,0.166967
0.138483,0.166967
0.143286,0.171931
0.143286,0.171931
0.143286,0.171931
0.151976,0.170162
0.151976,0.170162
0.151976,0.170162
0.152427,0.159263
0.153474,0.158438
0.159458,0.146333
0.158694,0.143503
0.159364,0.133004
0.159364,0.133004
0.159364,0.133004
0.157863,0.130822
