0.111111,0.133333
0.111111,0.133333
0.099891,0.139144
0.116317,0.136472
0.116317,0.136472
0.116317,0.136472
0.116109,0.136027
0.116109,0.136027
0.116109,0.136027
0.116109,0.136027
0.119975,0.139163
0.119975,0.139163
0.115959,0.136489
0.115959,0.136489
0.115959,0.136489
0.116349,0.129792
0.119536,0.12925
0.119536,0.12925
0.127552,0.120851
0.127552,0.120851
0.127552,0.120851
0.132564,0.121986
0.132564,0.121986
0.133733,0.117979
0.131237,0.11525
0.131237,0.11525
0.126783,0.116902
0.126783,0.116902
0.126783,0.116902
0.120575,0.104589
0.120575,0.104589
0.117019,0.110307
0.117019,0.110307
0.117019,0.110307
0.114463,0.11526
0.116439,0.107953
0.116439,0.107953
0.106086,0.0936788
0.106086,0.0936788
0.103444,0.0932096
0.103444,0.0932096
0.105746,0.102841
0.105746,0.102841
0.105746,0.102841
0.100005,0.0930393
0.0976279,0.0861803
0.100094,0.091628
0.100094,0.091628
0.100094,0.091628
0.100094,0.091628
0.104892,0.094303
0.104892,0.094303
0.104892,0.094303
0.106307,0.0932685
0.106307,0.0932685
0.0951587,0.101655
0.0933508,0.108608
0.0933508,0.108608
0.0863927,0.104601
0.0863927,0.104601
0.0863927,0.104601
0.0846893,0.111953
0.0846893,0.111953
0.0846893,0.111953
0.0740728,0.118956
0.0740728,0.118956
0.0816429,0.122667
0.0816429,0.122667
0.0865364,0.123298
0.0859949,0.130785
0.0859949,0.130785
0.0880769,0.118323
0.096313,0.125147
0.0990653,0.126303
0.0990653,0.126303
0.0990653,0.126303
0.0990653,0.126303
0.0990653,0.126303
0.105721,0.127406
0.105721,0.127406
0.102652,0.12189
0.102652,0.12189
0.102652,0.12189
0.102652,0.12189
0.0940054,0.116508
0.102926,0.113006
0.1048,0.104577
0.101044,0.100572
0.101044,0.100572
0.0985266,0.093586
0.0985266,0.093586
0.0985266,0.093586
0.0958588,0.0929093
0.0958588,0.0929093
0.0910389,0.0848458
0.0910389,0.0848458
