0.111111,0.133333
0.111111,0.133333
0.104911,0.137508
0.0992078,0.130788
0.108718,0.133952
0.108718,0.133952
0.10906,0.123215
0.10906,0.123215
0.10906,0.123215
0.10906,0.123215
0.111561,0.133929
0.111561,0.133929
0.111561,0.133929
0.112187,0.125135
0.112187,0.125135
0.112187,0.125135
0.107542,0.124729
0.107542,0.124729
0.107542,0.124729
0.116665,0.11979
0.120093,0.112401
0.120093,0.112401
0.120285,0.105813
0.120285,0.105813
0.111942,0.105615
0.111942,0.105615
0.111942,0.105615
0.105775,0.114821
0.112805,0.12121
0.112805,0.12121
0.112805,0.12121
0.113813,0.107832
0.113813,0.107832
0.109923,0.0983735
0.109923,0.0983735
0.110711,0.0947273
0.110711,0.0947273
0.110711,0.0947273
0.110711,0.0947273
0.112428,0.0995543
0.112428,0.0995543
0.112428,0.0995543
0.112875,0.0945053
0.113799,0.0959892
0.114087,0.0962993
0.114087,0.0962993
0.114087,0.0962993
0.111563,0.0913823
0.108693,0.0962919
0.108693,0.0962919
0.108693,0.0962919
0.114115,0.104832
0.114115,0.104832
0.112878,0.101307
0.118589,0.102911
0.118589,0.102911
0.110975,0.115721
0.110975,0.115721
0.1137,0.119305
0.112734,0.112736
0.112734,0.112736
0.112734,0.112736
0.105384,0.102986
0.100393,0.0998007
0.0962158,0.103124
0.0962158,0.103124
0.0962158,0.103124
0.100779,0.112508
0.100779,0.112508
0.0972164,0.104768
0.0933768,0.10067
0.101648,0.110187
0.105874,0.107842
0.105874,0.107842
0.114628,0.102453
0.114628,0.102453
0.12039,0.094303
0.12039,0.094303
0.12039,0.094303
0.127954,0.0985032
0.127954,0.0985032
0.122991,0.105641
0.122991,0.105641
0.122991,0.105641
0.126482,0.101223
0.126482,0.101223
0.126482,0.101223
0.115663,0.101095
0.115663,0.101095
0.115663,0.101095
0.114655,0.108594
0.114655,0.108594
0.114326,0.115197
0.114326,0.115197
0.111766,0.128206
0.111766,0.128206
0.104156,0.132748
0.104156,0.132748
