0.111111,0.133333
0.111111,0.133333
0.112884,0.142247
0.112884,0.142247
0.114418,0.136981
0.114418,0.136981
0.114418,0.136981
0.114547,0.141776
0.10881,0.149289
0.112474,0.154285
0.112474,0.154285
0.112474,0.154285
0.112474,0.154285
0.112474,0.154285
0.10736,0.152718
0.10736,0.152718
0.10736,0.152718
0.101176,0.155351
0.102846,0.152087
0.102846,0.152087
0.102846,0.152087
0.102846,0.152087
0.100552,0.154347
0.103512,0.154709
0.106252,0.154235
0.106252,0.154235
0.104575,0.156023
0.104575,0.156023
0.113354,0.148166
0.113354,0.148166
0.106662,0.150273
0.101302,0.14284
0.101302,0.14284
0.101302,0.14284
0.104807,0.148436
0.104807,0.148436
0.104807,0.148436
0.104807,0.148436
0.108922,0.151234
0.109187,0.146027
0.109187,0.146027
0.113414,0.143928
0.115111,0.13138
0.115111,0.13138
0.119532,0.143895
0.125797,0.137175
0.125797,0.137175
0.113083,0.129914
0.113083,0.129914
0.113083,0.129914
0.112996,0.134264
0.101757,0.13118
0.101757,0.13118
0.101757,0.13118
0.11517,0.12621
0.11517,0.12621
0.11517,0.12621
0.11517,0.12621
0.116839,0.124893
0.116225,0.127593
0.110913,0.126744
0.110913,0.126744
0.118673,0.122412
0.118673,0.122412
0.118673,0.122412
0.115186,0.120453
0.113031,0.125604
0.113031,0.125604
0.113031,0.125604
0.113031,0.125604
0.106322,0.120646
0.106322,0.120646
0.10545,0.119979
0.10355,0.117105
0.10355,0.117105
0.109678,0.126862
0.109678,0.126862
0.105838,0.120264
0.105838,0.120264
0.105838,0.120264
0.0999685,0.112482
0.100453,0.119216
0.115624,0.115971
0.111023,0.122634
0.111023,0.122634
0.111023,0.122634
0.109625,0.123097
0.111047,0.119121
0.111047,0.119121
0.111047,0.119121
0.111047,0.119121
0.111047,0.119121
0.108663,0.113702
0.108663,0.113702
0.10986,0.122869
0.10986,0.122869
0.106463,0.129522
0.106463,0.129522
0.106946,0.12601
0.106946,0.12601
0.106946,0.12601
