0.111111,0.133333
0.113041,0.145947
0.113041,0.145947
0.107539,0.1571
0.107539,0.1571
0.111794,0.148445
0.112462,0.137781
0.112462,0.137781
0.112462,0.137781
0.116428,0.12853
0.116428,0.12853
0.116428,0.12853
0.122738,0.1299
0.121507,0.134829
0.121507,0.134829
0.120983,0.128582
0.120983,0.128582
0.117269,0.127435
0.117269,0.127435
0.128928,0.129049
0.128708,0.143571
0.128708,0.143571
0.128708,0.143571
0.128232,0.14144
0.128232,0.14144
0.128217,0.146527
0.128217,0.146527
0.135842,0.149455
0.143527,0.152285
0.143527,0.152285
0.143527,0.152285
0.142889,0.152319
0.142889,0.152319
0.142889,0.152319
0.138864,0.154995
0.1316,0.157725
0.135516,0.162509
0.135516,0.162509
0.135833,0.16311
0.133422,0.179064
0.133422,0.179064
0.133159,0.172385
0.133159,0.172385
0.133159,0.172385
0.126726,0.170192
0.120792,0.172182
0.120792,0.172182
0.127658,0.166853
0.127658,0.166853
0.127658,0.166853
0.133,0.171614
0.133,0.171614
0.135459,0.162028
0.135459,0.162028
0.135459,0.162028
0.135459,0.162028
0.133787,0.150825
0.130633,0.151901
0.130633,0.151901
0.130633,0.151901
0.135917,0.140735
0.135917,0.140735
0.126833,0.153378
0.129278,0.153072
0.128798,0.135214
0.127246,0.133225
0.127246,0.133225
0.122839,0.136886
0.129036,0.142817
0.129036,0.142817
0.129036,0.142817
0.123102,0.145218
0.123102,0.145218
0.123102,0.145218
0.122112,0.13839
0.122112,0.13839
0.120425,0.128636
0.120425,0.128636
0.120425,0.128636
0.12117,0.12616
0.118606,0.122683
0.118606,0.122683
0.118606,0.122683
0.118509,0.116685
0.118509,0.116685
0.117243,0.113693
0.117243,0.113693
0.104184,0.12478
0.106457,0.124694
0.106457,0.124694
0.100886,0.119429
0.100886,0.119429
0.100886,0.119429
0.100886,0.119429
0.100886,0.119429
0.0977079,0.104058
0.0977079,0.104058
0.0977079,0.104058
0.0968848,0.107357
0.0968848,0.107357
0.0968848,0.107357
0.0885957,0.111746
0.0885957,0.111746
0.078649,0.114489
0.0793075,0.109287
0.0793075,0.109287
0.0793075,0.109287
0.0795892,0.105988
0.0845024,0.106885
0.091026,0.106563
0.093365,0.090595
0.093365,0.090595
0.093365,0.090595
0.100539,0.093066
0.100539,0.093066
0.100539,0.093066
0.101167,0.0875204
0.101167,0.0875204
0.10066,0.0878092
0.0998892,0.0827948
0.0998892,0.0827948
0.0998892,0.0827948
0.0962419,0.0830902
0.0962419,0.0830902
0.0900589,0.082579
0.0900589,0.082579
0.0944433,0.0820658
0.0944433,0.0820658
0.0955781,0.0879359
0.0985707,0.0905292
0.0985707,0.0905292
0.0985707,0.0905292
0.0932504,0.0861416
0.0932504,0.0861416
0.0932504,0.0861416
0.0946103,0.0858579
0.0921019,0.0913394
0.0913991,0.0862355
0.0974104,0.0832432
0.0974104,0.0832432
0.0995082,0.0778122
0.0995082,0.0778122
0.0995082,0.0778122
0.0958786,0.0750148
0.0958786,0.0750148
0.102651,0.0724671
0.105115,0.0707696
0.105115,0.0707696
0.111579,0.0673274
0.111579,0.0673274
0.11065,0.0686263
0.11065,0.0686263
0.108282,0.0643584
0.108282,0.0643584
0.111676,0.0563667
0.111676,0.0563667
0.111676,0.0563667
0.113179,0.0645559
0.113179,0.0645559
0.111801,0.0607304
0.111801,0.0607304
0.111801,0.0607304
0.120453,0.0627884
0.120453,0.0627884
0.120453,0.0627884
0.120453,0.0627884
0.12606,0.0633519
0.127183,0.055946
0.116668,0.0524866
0.127622,0.0458031
0.127622,0.0458031
0.127622,0.0458031
0.127116,0.0440673
0.127116,0.0440673
0.125372,0.0573484
0.125372,0.0573484
0.133431,0.0470522
0.133431,0.0470522
0.133431,0.0470522
0.137018,0.0407277
0.137018,0.0407277
0.148191,0.0473299
0.148191,0.0473299
0.148375,0.0524267
0.148375,0.0524267
0.149321,0.0559184
0.149321,0.0559184
0.146345,0.0538774
0.14575,0.0587235
0.14575,0.0587235
0.142959,0.0592054
0.142959,0.0592054
0.142959,0.0592054
0.137318,0.0483902
0.131851,0.039892
0.131851,0.039892
0.131851,0.039892
0.136612,0.0382587
0.139534,0.0357359
0.139534,0.0357359
0.136667,0.0305723
0.136667,0.0305723
0.13458,0.0253729
0.13458,0.0253729
0.13458,0.0253729
0.130806,0.025384
0.130806,0.025384
0.129873,0.0240655
0.142095,0.0269568
0.142095,0.0269568
0.142095,0.0269568
0.136416,0.0277539
0.136416,0.0277539
0.133072,0.0332821
0.133072,0.0332821
0.123006,0.0354173
0.128785,0.0286231
0.141308,0.0227341
0.142787,0.0198359
0.142787,0.0198359
0.142787,0.0198359
0.141937,0.0218397
0.141937,0.0218397
0.141937,0.0218397
0.141937,0.0218397
0.135362,0.0280817
0.135362,0.0280817
0.135362,0.0280817
0.135362,0.0280817
0.128516,0.0296349
0.128516,0.0296349
0.124931,0.0337863
0.124931,0.0337863
0.134749,0.0417242
0.134749,0.0417242
0.129157,0.0496366
0.129656,0.0493664
0.129656,0.0493664
0.129656,0.0493664
0.125033,0.0410863
0.125033,0.0410863
0.124501,0.0522987
0.124501,0.0522987
0.124501,0.0522987
0.128128,0.0510657
0.128128,0.0510657
0.128128,0.0510657
0.135724,0.0457058
0.135724,0.0457058
0.128194,0.0515603
0.125425,0.0593561
0.125425,0.0593561
0.1221,0.0529237
0.1221,0.0529237
0.125957,0.0413965
0.123129,0.0372908
0.130779,0.0281827
0.130779,0.0281827
0.134798,0.0204151
0.134798,0.0204151
0.13499,0.0150752
0.13499,0.0150752
0.13499,0.0150752
0.15095,0.0199658
0.15095,0.0199658
0.15095,0.0199658
0.147748,0.016094
0.147748,0.016094
0.137467,0.0190687
0.137467,0.0190687
0.137467,0.0190687
0.130837,0.0165514
0.130837,0.0165514
0.130837,0.0165514
0.132693,0.0135662
0.124825,0.00937131
0.124825,0.00937131
0.122071,0.00156907
0.122071,0.00156907
0.121689,0.0012658
0.121689,0.0012658
0.121689,0.0012658
0.118146,0.0117833
0.118146,0.0117833
0.116306,0.0146445
0.108257,0.00537418
0.108257,0.00537418
0.108257,0.00537418
0.120606,0.000331014
0.121523,0.00280117
0.123877,0.00640982
0.123877,0.00640982
0.123759,0.0057389
0.123759,0.0057389
0.127738,0.0049157
0.12373,0.0020555
0.12373,0.0020555
0.12373,0.0020555
0.130453,0.00567745
0.130453,0.00567745
0.130453,0.00567745
0.129481,0.00929917
0.133532,0.0251614
0.133532,0.0251614
0.133532,0.0251614
0.134424,0.023383
0.123268,0.0239163
0.123268,0.0239163
0.123268,0.0239163
0.123268,0.0239163
0.120845,0.0262073
0.120845,0.0262073
0.120845,0.0262073
0.120845,0.0262073
0.11284,0.0243099
0.116948,0.0264846
0.116948,0.0264846
0.113269,0.0345801
