0.111111,0.133333
0.104726,0.142426
0.108525,0.137649
0.108525,0.137649
0.108525,0.137649
0.110185,0.142761
0.110647,0.146023
0.110647,0.146023
0.110647,0.146023
0.112153,0.142628
0.112153,0.142628
0.112153,0.142628
0.101533,0.133394
0.101533,0.133394
0.101533,0.133394
0.110889,0.123389
0.110889,0.123389
0.109941,0.125563
0.111469,0.110742
0.111469,0.110742
0.111469,0.110742
0.104188,0.116895
0.104188,0.116895
0.102302,0.112588
0.102302,0.112588
0.102302,0.112588
0.104547,0.108712
0.0925099,0.108308
0.0925099,0.108308
0.0925099,0.108308
0.0966452,0.111429
0.0966452,0.111429
0.102732,0.106938
0.102732,0.106938
0.101928,0.1148
0.101928,0.1148
0.101928,0.1148
0.105495,0.115502
0.106391,0.111996
0.106391,0.111996
0.106391,0.111996
0.097196,0.111333
0.0981953,0.112975
0.101736,0.106844
0.101736,0.106844
0.101736,0.106844
0.101736,0.106844
0.102625,0.0978211
0.102625,0.0978211
0.099626,0.0849652
0.099626,0.0849652
0.099626,0.0849652
0.0969194,0.0779262
0.0917081,0.0842195
0.0917081,0.0842195
0.0863253,0.0817034
0.0863253,0.0817034
0.0884334,0.0909782
0.0793921,0.0937144
0.076956,0.0954624
0.076956,0.0954624
0.0774033,0.100025
0.0791928,0.10551
0.0768894,0.109663
0.0768894,0.109663
0.0768894,0.109663
0.0733511,0.101931
0.0753772,0.0960528
0.0753772,0.0960528
0.0830199,0.0882344
0.0849926,0.0844904
0.0849926,0.0844904
0.0849926,0.0844904
0.0838204,0.0878783
0.0838204,0.0878783
0.0826935,0.0941967
0.0826935,0.0941967
0.0823514,0.0869377
0.0862115,0.0896669
0.0862115,0.0896669
0.0899134,0.0912911
0.0899134,0.0912911
0.091866,0.0846689
0.091866,0.0846689
0.0878381,0.0792028
0.0878381,0.0792028
0.0900868,0.0819663
0.0874964,0.0897723
0.0874964,0.0897723
0.0858464,0.088566
0.0858464,0.088566
0.0933711,0.0964794
0.0933711,0.0964794
0.0904636,0.0989625
0.0941164,0.0978963
0.0941164,0.0978963
0.100432,0.104452
0.100432,0.104452
0.10022,0.100784
0.10022,0.100784
0.0994719,0.103873
0.0994719,0.103873
0.0994719,0.103873
0.100901,0.110142
0.100901,0.110142
0.100901,0.110142
0.102527,0.121107
0.102105,0.12831
0.102105,0.12831
0.103411,0.120934
0.103411,0.120934
0.10549,0.108778
0.10549,0.108778
0.103817,0.105091
0.106313,0.105001
0.106313,0.105001
0.101757,0.0996234
0.101757,0.0996234
0.102447,0.104565
0.108158,0.104304
0.108158,0.104304
0.108158,0.104304
0.108158,0.104304
0.106419,0.112817
0.106419,0.112817
0.103876,0.107392
0.105094,0.110292
0.105094,0.110292
0.102278,0.106531
0.102278,0.106531
0.102205,0.114653
0.102205,0.114653
0.102205,0.114653
0.101737,0.114009
0.101737,0.114009
0.106868,0.112392
0.106868,0.112392
0.106868,0.112392
0.107635,0.116582
0.0992656,0.117663
0.106103,0.117707
0.106103,0.117707
0.106103,0.117707
0.118082,0.127168
0.131243,0.130743
0.131243,0.130743
0.133106,0.137412
0.133106,0.137412
0.12974,0.138873
0.129396,0.143182
0.130436,0.137547
0.130436,0.137547
0.130436,0.137547
0.129775,0.138166
0.13139,0.148265
0.13139,0.148265
0.13139,0.148265
0.13434,0.157975
0.13434,0.157975
0.133404,0.155731
0.133404,0.155731
0.13233,0.158565
0.13233,0.158565
0.135105,0.154166
0.135105,0.154166
0.139771,0.146613
0.139771,0.146613
0.13995,0.145838
0.14231,0.148294
0.14231,0.148294
0.14231,0.148294
0.14231,0.148294
0.14231,0.148294
0.14231,0.148294
0.145692,0.150071
0.145692,0.150071
